MV411	chrUn_GL000219v1
E1	E2	E3	E4	E5	E6	E7	E8
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.9979	0	0	0	0
0.0008	0.0001	0.0013	0.9978	0	0	0	0
0.0008	0.0001	0.0014	0.9977	0	0	0	0
0.0008	0.0001	0.0016	0.9976	0	0	0	0
0.0008	0.0001	0.0017	0.9974	0	0	0	0
0.0008	0.0001	0.0019	0.9973	0	0	0	0
0.0008	0.0001	0.002	0.9971	0	0	0	0
0.0008	0.0001	0.0022	0.9969	0	0	0	0
0.0008	0.0001	0.0024	0.9967	0	0	0	0
0.0008	0.0001	0.0026	0.9965	0	0	0	0
0.0008	0.0001	0.0029	0.9962	0	0	0	0
0.0008	0.0001	0.0032	0.9959	0	0	0	0
0.0008	0.0001	0.0035	0.9956	0	0	0	0
0.0008	0.0001	0.0038	0.9952	0	0	0	0
0.0008	0.0001	0.0042	0.9948	0	0	0	0
0.0008	0.0002	0.0046	0.9944	0	0	0	0
0.0009	0.0002	0.005	0.9939	0	0	0	0
0.0009	0.0003	0.0056	0.9933	0	0	0	0
0.0009	0.0004	0.0061	0.9926	0	0	0	0
0.0009	0.0005	0.0067	0.9918	0	0	0	0
0.0011	0.0009	0.0074	0.9906	0	0.0001	0	0
0.0024	0.0015	0.008	0.9879	0	0.0001	0	0
0.0136	0.0026	0.0086	0.975	0	0.0001	0	0
0.1128	0.0043	0.0084	0.8745	0	0	0	0
0.9972	0.0028	0	0	0	0	0	0
0.1255	0.0672	0.5384	0.2685	0.0001	0.0001	0	0.0001
0.0173	0.0726	0.6107	0.2962	0	0.0026	0.0001	0.0003
0.0037	0.0739	0.6225	0.2962	0	0.0032	0.0002	0.0004
0.0021	0.0799	0.6221	0.2914	0	0.0039	0.0002	0.0004
0.0024	0.0944	0.6141	0.2834	0	0.0051	0.0003	0.0004
0.003	0.1227	0.596	0.2702	0	0.0074	0.0004	0.0003
0.0005	0.1757	0.5675	0.2505	0	0.0056	0	0.0002
0.0029	0.01	0.007	0.003	0	0	0.9771	0
0.0026	0.9751	0.0166	0.0045	0	0.0011	0.0001	0
0.0323	0.9638	0.0024	0.0004	0	0.0006	0.0005	0
0.061	0.9387	0	0	0	0.0001	0.0001	0
0.0814	0.9175	0	0	0	0.0002	0.0009	0
0.0387	0.4915	0.1394	0.3207	0.0001	0.0077	0.0017	0.0002
0.0207	0.2651	0.2208	0.4875	0.0001	0.0047	0.0009	0.0002
0.0117	0.1436	0.264	0.5769	0	0.0031	0.0005	0.0002
0.0071	0.0783	0.2859	0.6261	0	0.0021	0.0003	0.0002
0.0046	0.043	0.2962	0.6542	0	0.0016	0.0002	0.0002
0.0032	0.024	0.3002	0.6711	0	0.0013	0.0001	0.0002
0.0025	0.0136	0.3008	0.6818	0	0.0011	0.0001	0.0002
0.002	0.008	0.2996	0.6892	0	0.001	0	0.0002
0.0017	0.0049	0.2976	0.6947	0	0.0009	0	0.0002
0.0016	0.0032	0.2952	0.6989	0	0.0009	0	0.0002
0.0014	0.0022	0.2928	0.7024	0	0.0009	0	0.0002
0.0014	0.0017	0.2906	0.7054	0	0.0009	0	0.0002
0.0013	0.0014	0.2884	0.7079	0	0.0008	0	0.0002
0.0012	0.0012	0.2865	0.7101	0	0.0008	0	0.0002
0.0012	0.0011	0.2848	0.712	0	0.0008	0	0.0002
0.0011	0.001	0.2832	0.7136	0	0.0008	0	0.0002
0.0011	0.001	0.2819	0.715	0	0.0008	0	0.0002
0.0011	0.001	0.2807	0.7162	0	0.0008	0	0.0002
0.0011	0.0011	0.2798	0.7171	0	0.0008	0	0.0002
0.001	0.0012	0.2789	0.7179	0	0.0008	0	0.0002
0.001	0.0013	0.2781	0.7185	0	0.0008	0	0.0002
0.001	0.0017	0.2774	0.7189	0	0.0009	0	0.0002
0.001	0.0023	0.2765	0.719	0	0.0009	0	0.0002
0.0012	0.0034	0.2754	0.7188	0	0.001	0	0.0002
0.002	0.0054	0.2736	0.7176	0	0.0012	0	0.0002
0.009	0.0087	0.2694	0.7113	0	0.0014	0	0.0001
0.0693	0.0139	0.2526	0.6628	0	0.0011	0.0001	0.0001
0.009	0.0093	0.2662	0.7143	0	0.0009	0	0.0002
0.002	0.0063	0.2691	0.7214	0	0.0009	0	0.0002
0.0012	0.0047	0.27	0.723	0	0.0009	0	0.0002
0.0011	0.0041	0.2702	0.7236	0	0.0009	0	0.0002
0.001	0.0041	0.2699	0.7238	0	0.0009	0	0.0002
0.0011	0.0048	0.2693	0.7237	0	0.001	0	0.0002
0.0011	0.0065	0.2679	0.7231	0	0.0012	0	0.0002
0.0012	0.0097	0.2656	0.7219	0	0.0014	0	0.0002
0.0015	0.0156	0.2612	0.7195	0	0.0019	0.0001	0.0001
0.0025	0.0262	0.2534	0.7149	0	0.0028	0.0001	0.0001
0.0083	0.0451	0.2388	0.7032	0	0.0042	0.0002	0.0001
0.0548	0.0787	0.2075	0.6521	0	0.0064	0.0003	0.0001
0.4548	0.1351	0.1141	0.2941	0	0.0016	0.0003	0
0.4685	0.1422	0.1059	0.282	0	0.0012	0.0001	0
0.8887	0.1094	0.0015	0	0.0001	0.0002	0.0001	0
0.1052	0.059	0.0144	0.8207	0.0001	0.0004	0.0002	0
0.0153	0.0311	0.017	0.9362	0	0.0003	0.0001	0
0.004	0.0164	0.0172	0.9622	0	0.0002	0.0001	0
0.0021	0.0087	0.0165	0.9726	0	0.0001	0	0
0.0016	0.0047	0.0154	0.9783	0	0.0001	0	0
0.0013	0.0025	0.0142	0.9819	0	0.0001	0	0
0.0012	0.0014	0.013	0.9844	0	0.0001	0	0
0.0011	0.0008	0.0118	0.9862	0	0.0001	0	0
0.001	0.0005	0.0108	0.9876	0	0	0	0
0.001	0.0004	0.0098	0.9888	0	0	0	0
0.0009	0.0003	0.0089	0.9898	0	0	0	0
0.0009	0.0002	0.0081	0.9907	0	0	0	0
0.0009	0.0002	0.0074	0.9915	0	0	0	0
0.0009	0.0002	0.0067	0.9922	0	0	0	0
0.0009	0.0001	0.0061	0.9928	0	0	0	0
0.0009	0.0001	0.0056	0.9934	0	0	0	0
0.0008	0.0001	0.0051	0.9939	0	0	0	0
0.0008	0.0001	0.0046	0.9944	0	0	0	0
0.0008	0.0001	0.0042	0.9948	0	0	0	0
0.0008	0.0001	0.0039	0.9952	0	0	0	0
0.0008	0.0001	0.0036	0.9955	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.003	0.9961	0	0	0	0
0.0008	0.0001	0.0028	0.9964	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0024	0.9968	0	0	0	0
0.0008	0.0001	0.0022	0.997	0	0	0	0
0.0008	0.0001	0.002	0.9971	0	0	0	0
0.0008	0.0001	0.0019	0.9973	0	0	0	0
0.0008	0.0001	0.0018	0.9974	0	0	0	0
0.0008	0.0001	0.0016	0.9975	0	0	0	0
0.0008	0.0001	0.0015	0.9976	0	0	0	0
0.0007	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0008	0.0001	0.0013	0.9978	0	0	0	0
0.0008	0.0002	0.0014	0.9976	0	0	0	0
0.0009	0.0003	0.0015	0.9973	0	0	0	0
0.0016	0.0006	0.0015	0.9963	0	0	0	0
0.0078	0.001	0.0015	0.9897	0	0	0	0
0.0631	0.0014	0.0009	0.9345	0	0	0	0
0.0078	0.0009	0.0016	0.9896	0	0	0	0
0.0016	0.0005	0.0016	0.9962	0	0	0	0
0.0009	0.0003	0.0016	0.9972	0	0	0	0
0.0008	0.0002	0.0015	0.9975	0	0	0	0
0.0008	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0012	0.9979	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9977	0	0	0	0
0.0008	0.0001	0.0015	0.9976	0	0	0	0
0.0008	0.0001	0.0016	0.9975	0	0	0	0
0.0008	0.0001	0.0017	0.9974	0	0	0	0
0.0008	0.0002	0.0018	0.9972	0	0	0	0
0.0009	0.0003	0.0019	0.9969	0	0	0	0
0.0016	0.0006	0.002	0.9958	0	0	0	0
0.0079	0.001	0.002	0.9891	0	0	0	0
0.0635	0.0016	0.0014	0.9335	0	0	0	0
0.0079	0.001	0.0025	0.9886	0	0	0	0
0.0016	0.0006	0.0026	0.9952	0	0	0	0
0.0009	0.0003	0.0026	0.9961	0	0	0	0
0.0008	0.0002	0.0026	0.9964	0	0	0	0
0.0008	0.0001	0.0026	0.9965	0	0	0	0
0.0008	0.0001	0.0026	0.9966	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0026	0.9966	0	0	0	0
0.0008	0.0001	0.0026	0.9966	0	0	0	0
0.0008	0.0001	0.0026	0.9965	0	0	0	0
0.0008	0.0001	0.0027	0.9965	0	0	0	0
0.0008	0.0001	0.0027	0.9964	0	0	0	0
0.0008	0.0001	0.0028	0.9963	0	0	0	0
0.0008	0.0001	0.0029	0.9962	0	0	0	0
0.0008	0.0001	0.003	0.9961	0	0	0	0
0.0008	0.0001	0.0031	0.996	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.0034	0.9957	0	0	0	0
0.0008	0.0001	0.0036	0.9955	0	0	0	0
0.0008	0.0001	0.0038	0.9953	0	0	0	0
0.0008	0.0001	0.0041	0.995	0	0	0	0
0.0008	0.0001	0.0043	0.9947	0	0	0	0
0.0008	0.0001	0.0046	0.9944	0	0	0	0
0.0008	0.0002	0.0049	0.9941	0	0	0	0
0.0008	0.0002	0.0053	0.9936	0	0	0	0
0.0008	0.0003	0.0057	0.9932	0	0	0	0
0.0009	0.0004	0.0061	0.9926	0	0	0	0
0.001	0.0006	0.0066	0.9918	0	0	0	0
0.0018	0.0011	0.0071	0.99	0	0.0001	0	0
0.0085	0.0018	0.0075	0.9821	0	0.0001	0	0
0.0681	0.003	0.0073	0.9215	0	0.0001	0	0
0.0085	0.0021	0.0138	0.9756	0	0.0001	0	0
0.0017	0.0012	0.0151	0.9818	0	0.0001	0	0
0.001	0.0008	0.0158	0.9824	0	0.0001	0	0
0.0009	0.0005	0.0162	0.9823	0	0.0001	0	0
0.0009	0.0004	0.0167	0.982	0	0.0001	0	0
0.0009	0.0003	0.0171	0.9817	0	0.0001	0	0
0.0009	0.0003	0.0176	0.9812	0	0.0001	0	0
0.0009	0.0002	0.0181	0.9807	0	0.0001	0	0
0.0009	0.0002	0.0187	0.9801	0	0.0001	0	0
0.0009	0.0002	0.0193	0.9794	0	0.0001	0	0
0.0009	0.0003	0.02	0.9787	0	0.0001	0	0
0.001	0.0003	0.0208	0.9779	0	0.0001	0	0
0.001	0.0003	0.0217	0.9769	0	0.0001	0	0
0.001	0.0003	0.0227	0.9759	0	0.0001	0	0
0.001	0.0003	0.0238	0.9747	0	0.0001	0	0
0.0011	0.0004	0.0251	0.9734	0	0.0001	0	0
0.0011	0.0004	0.0264	0.972	0	0.0001	0	0
0.0011	0.0004	0.028	0.9703	0	0.0001	0	0
0.0012	0.0005	0.0296	0.9686	0	0.0001	0	0
0.0012	0.0005	0.0315	0.9666	0	0.0001	0	0
0.0013	0.0005	0.0336	0.9644	0	0.0002	0	0
0.0013	0.0006	0.0359	0.962	0	0.0002	0	0
0.0014	0.0006	0.0385	0.9593	0	0.0002	0	0
0.0015	0.0007	0.0413	0.9563	0	0.0002	0	0
0.0016	0.0008	0.0444	0.953	0	0.0002	0	0
0.0017	0.0008	0.0479	0.9493	0	0.0002	0	0
0.0018	0.0009	0.0518	0.9453	0	0.0002	0	0
0.0019	0.001	0.056	0.9408	0	0.0003	0	0
0.002	0.0011	0.0607	0.9358	0	0.0003	0	0
0.0021	0.0012	0.066	0.9303	0	0.0003	0	0
0.0023	0.0013	0.0717	0.9242	0	0.0004	0	0
0.0024	0.0015	0.0781	0.9175	0	0.0004	0	0
0.0026	0.0016	0.0852	0.91	0	0.0004	0	0
0.0028	0.0018	0.0931	0.9017	0	0.0005	0	0.0001
0.0031	0.002	0.1018	0.8926	0	0.0005	0	0.0001
0.0033	0.0022	0.1114	0.8825	0	0.0006	0	0.0001
0.0036	0.0024	0.122	0.8712	0	0.0006	0	0.0001
0.0039	0.0027	0.1338	0.8588	0	0.0007	0	0.0001
0.0042	0.0029	0.1469	0.8451	0	0.0008	0	0.0001
0.0046	0.0033	0.1613	0.8299	0	0.0008	0	0.0001
0.005	0.0036	0.1773	0.813	0	0.0009	0	0.0001
0.0055	0.004	0.195	0.7944	0	0.001	0	0.0001
0.006	0.0044	0.2146	0.7737	0	0.0011	0.0001	0.0001
0.0066	0.0049	0.2363	0.7509	0	0.0012	0.0001	0.0001
0.0072	0.0054	0.2603	0.7256	0	0.0014	0.0001	0.0001
0.0079	0.0059	0.2868	0.6976	0	0.0015	0.0001	0.0002
0.0086	0.0066	0.3162	0.6667	0	0.0017	0.0001	0.0002
0.0095	0.0073	0.3488	0.6324	0	0.0018	0.0001	0.0002
0.0104	0.008	0.3848	0.5944	0	0.002	0.0001	0.0002
0.0115	0.0089	0.4247	0.5524	0	0.0023	0.0001	0.0002
0.0126	0.0098	0.4688	0.5059	0	0.0025	0.0001	0.0003
0.0139	0.0109	0.5177	0.4543	0	0.0028	0.0001	0.0003
0.0153	0.0121	0.5718	0.3973	0	0.0031	0.0001	0.0003
0.0169	0.0135	0.6316	0.3341	0	0.0034	0.0002	0.0003
0.0186	0.0152	0.6979	0.264	0	0.0037	0.0002	0.0004
0.0203	0.0172	0.7712	0.1865	0	0.0041	0.0002	0.0004
0.0209	0.0199	0.8523	0.1016	0	0.0046	0.0002	0.0005
0.0084	0.0243	0.9448	0.0214	0	0.0009	0.0002	0
0	0.0096	0.013	0.0157	0	0.0021	0.0001	0.9595
0.0001	0.0059	0.9772	0.0158	0	0.001	0	0
0.0005	0.0046	0.9752	0.0163	0	0.0028	0	0.0006
0.0005	0.0042	0.9751	0.0168	0	0.0028	0	0.0006
0.0005	0.0042	0.9745	0.0173	0	0.0029	0	0.0006
0.0005	0.0049	0.9735	0.0176	0	0.0029	0	0.0006
0.0005	0.0062	0.9716	0.0179	0	0.0031	0	0.0006
0.0005	0.0088	0.9686	0.0181	0	0.0034	0.0001	0.0006
0.0005	0.0133	0.9634	0.0182	0	0.0039	0.0001	0.0006
0.0006	0.0213	0.9546	0.0181	0	0.0047	0.0001	0.0006
0.0007	0.0351	0.9394	0.0178	0	0.0062	0.0002	0.0005
0.0009	0.0592	0.9131	0.0172	0	0.0088	0.0003	0.0005
0.0002	0.1014	0.8752	0.0161	0	0.0067	0	0.0004
0.0008	0.0045	0.2011	0.0003	0	0	0.793	0.0004
0.0003	0.4835	0.5116	0.0025	0	0.0018	0	0.0002
0.0031	0.4514	0.5369	0.0024	0	0.0053	0.0006	0.0003
0.0164	0.4345	0.5438	0.0008	0	0.0037	0.0007	0.0002
0.0037	0.2878	0.6968	0.0015	0	0.009	0.0007	0.0005
0.0015	0.2041	0.7853	0.0016	0	0.0064	0.0005	0.0005
0.001	0.1565	0.8351	0.0015	0	0.0051	0.0003	0.0005
0.0007	0.1303	0.8625	0.0013	0	0.0044	0.0002	0.0005
0.0006	0.1175	0.876	0.0009	0	0.0043	0.0002	0.0005
0.0003	0.1145	0.8823	0.0004	0	0.0022	0.0002	0
0	0.1108	0.0114	0	0	0.0037	0.0002	0.8738
0	0.1126	0.8852	0	0	0.0021	0	0
0.0006	0.0047	0.1867	0	0	0	0.8077	0.0003
0.0002	0.5168	0.4704	0.0106	0	0.0017	0	0.0002
0.0009	0.4885	0.493	0.0113	0	0.0053	0.0006	0.0003
0.0009	0.4799	0.5009	0.0116	0	0.0058	0.0006	0.0003
0.0008	0.4859	0.4936	0.0114	0	0.0072	0.0007	0.0003
0.0001	0.51	0.4739	0.0108	0	0.005	0.0001	0.0002
0.0002	0.0192	0.0302	0.0001	0	0	0.9502	0.0001
0	0.8861	0.1117	0.0015	0	0.0006	0	0
0.0004	0.0117	0.0447	0.0001	0	0	0.943	0.0001
0.0001	0.1958	0.7893	0.0125	0	0.0019	0	0.0003
0.0012	0.1137	0.8649	0.0132	0	0.0061	0.0004	0.0006
0.001	0.067	0.913	0.0136	0	0.0047	0.0002	0.0006
0.0007	0.0401	0.941	0.0136	0	0.0038	0.0001	0.0006
0.0006	0.0246	0.9572	0.0135	0	0.0034	0.0001	0.0006
0.0005	0.0158	0.9667	0.0132	0	0.0031	0.0001	0.0006
