MV411	chr1_KI270713v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0.0009	0.0004	0.0056	0.9931	0	0	0	0
0.0008	0.0003	0.0057	0.9932	0	0	0	0
0.0008	0.0002	0.0058	0.9932	0	0	0	0
0.0008	0.0002	0.0059	0.9932	0	0	0	0
0.0008	0.0001	0.006	0.9931	0	0	0	0
0.0008	0.0001	0.0061	0.993	0	0	0	0
0.0008	0.0001	0.0063	0.9928	0	0	0	0
0.0008	0.0001	0.0064	0.9926	0	0	0	0
0.0008	0.0001	0.0066	0.9924	0	0	0	0
0.0008	0.0001	0.0069	0.9922	0	0	0	0
0.0008	0.0001	0.0071	0.9919	0	0	0	0
0.0008	0.0001	0.0074	0.9916	0	0	0	0
0.0008	0.0002	0.0078	0.9912	0	0	0	0
0.0008	0.0002	0.0082	0.9908	0	0	0	0
0.0009	0.0002	0.0086	0.9903	0	0	0	0
0.0009	0.0003	0.0091	0.9898	0	0	0	0
0.0009	0.0003	0.0096	0.9891	0	0	0	0
0.0009	0.0005	0.0102	0.9883	0	0.0001	0	0
0.0011	0.0008	0.0108	0.9872	0	0.0001	0	0
0.0024	0.0014	0.0114	0.9847	0	0.0001	0	0
0.0136	0.0024	0.0119	0.972	0	0.0001	0	0
0.1129	0.0037	0.0113	0.872	0	0	0	0
0.9985	0.0015	0	0	0	0	0	0
0.1149	0.0092	0.1438	0.7319	0.0001	0	0	0
0.0141	0.0071	0.1631	0.815	0	0.0006	0	0.0001
0.0026	0.0052	0.1667	0.8248	0	0.0006	0	0.0001
0.0012	0.0042	0.1678	0.8261	0	0.0006	0	0.0001
0.0011	0.0039	0.1682	0.8261	0	0.0006	0	0.0001
0.0012	0.0042	0.1682	0.8256	0	0.0006	0	0.0001
0.002	0.0053	0.1677	0.8241	0	0.0007	0	0.0001
0.0091	0.0075	0.1657	0.8167	0	0.0009	0	0.0001
0.0711	0.0108	0.1556	0.7617	0	0.0007	0.0001	0.0001
0.0091	0.0068	0.1688	0.8145	0	0.0006	0	0.0001
0.002	0.0042	0.1718	0.8213	0	0.0006	0	0.0001
0.0011	0.0026	0.173	0.8225	0	0.0006	0	0.0001
0.001	0.0018	0.1738	0.8228	0	0.0005	0	0.0001
0.001	0.0013	0.1743	0.8228	0	0.0005	0	0.0001
0.001	0.001	0.1748	0.8226	0	0.0005	0	0.0001
0.001	0.0009	0.1753	0.8222	0	0.0005	0	0.0001
0.001	0.0008	0.1759	0.8217	0	0.0005	0	0.0001
0.001	0.0008	0.1766	0.821	0	0.0005	0	0.0001
0.0011	0.0007	0.1775	0.8201	0	0.0005	0	0.0001
0.0011	0.0008	0.1785	0.819	0	0.0005	0	0.0001
0.0011	0.0008	0.1796	0.8178	0	0.0005	0	0.0001
0.0011	0.0008	0.181	0.8164	0	0.0006	0	0.0001
0.0012	0.0009	0.1825	0.8147	0	0.0006	0	0.0001
0.0012	0.001	0.1842	0.8129	0	0.0006	0	0.0001
0.0013	0.0012	0.1861	0.8107	0	0.0006	0	0.0001
0.0014	0.0015	0.1882	0.8082	0	0.0006	0	0.0001
0.0015	0.002	0.1905	0.8052	0	0.0007	0	0.0001
0.0016	0.0029	0.1929	0.8017	0	0.0007	0	0.0001
0.0018	0.0046	0.1954	0.7973	0	0.0008	0	0.0001
0.002	0.0077	0.1977	0.7915	0	0.001	0	0.0001
0.0025	0.0133	0.1995	0.7832	0	0.0012	0.0001	0.0001
0.0033	0.0239	0.2001	0.7708	0	0.0017	0.0001	0.0001
0.0047	0.0436	0.1983	0.7505	0	0.0025	0.0002	0.0001
0.0074	0.0806	0.1918	0.7158	0	0.004	0.0003	0.0001
0.0122	0.1501	0.1765	0.6537	0.0001	0.0067	0.0006	0.0001
0.0208	0.2809	0.1452	0.5401	0.0001	0.0116	0.0012	0.0001
0.0315	0.5279	0.0846	0.3329	0.0002	0.0206	0.0022	0
0.0009	0.9991	0	0	0	0	0	0
0.0009	0.9914	0.0032	0.0002	0	0.0033	0.001	0
0.0016	0.9906	0.0031	0.0002	0	0.0035	0.001	0
0.0055	0.9945	0	0	0	0	0	0
0.0112	0.705	0.0004	0	0	0.2828	0.0007	0
0.2238	0.7743	0.0012	0	0.0002	0.0002	0.0004	0
0.0592	0.4024	0.0379	0.4962	0.0002	0.0027	0.0015	0
0.0255	0.21	0.054	0.7081	0.0001	0.0015	0.0008	0
0.0137	0.1098	0.0586	0.8165	0	0.0009	0.0004	0
0.0082	0.0576	0.0576	0.8757	0	0.0006	0.0002	0
0.0053	0.0304	0.0541	0.9096	0	0.0004	0.0001	0
0.0037	0.0162	0.0496	0.93	0	0.0003	0.0001	0
0.0029	0.0088	0.0449	0.9431	0	0.0002	0	0
0.0024	0.0049	0.0402	0.9523	0	0.0002	0	0
0.002	0.0029	0.0358	0.9591	0	0.0002	0	0
0.0018	0.0018	0.0317	0.9645	0	0.0001	0	0
0.0017	0.0012	0.028	0.969	0	0.0001	0	0
0.0016	0.0008	0.0246	0.9729	0	0.0001	0	0
0.0015	0.0007	0.0215	0.9762	0	0.0001	0	0
0.0014	0.0005	0.0187	0.9792	0	0.0001	0	0
0.0013	0.0005	0.0162	0.9819	0	0.0001	0	0
0.0013	0.0004	0.0139	0.9844	0	0.0001	0	0
0.0012	0.0004	0.0118	0.9865	0	0.0001	0	0
0.0012	0.0003	0.0099	0.9885	0	0.0001	0	0
0.0011	0.0003	0.0082	0.9903	0	0	0	0
0.0011	0.0003	0.0067	0.9919	0	0	0	0
0.0011	0.0004	0.0052	0.9933	0	0	0	0
0.001	0.0004	0.0039	0.9946	0	0	0	0
0.0011	0.0006	0.0026	0.9957	0	0.0001	0	0
0.0021	0.0009	0.0011	0.9959	0	0	0	0
0.0018	0.0001	0	0.9921	0.006	0	0	0
0.0021	0.0016	0	0.9964	0	0	0	0
0.0014	0.0001	0	0.9903	0.0082	0	0	0
0.0017	0.0039	0.0002	0.9941	0	0	0	0
0.008	0.0041	0.0005	0.9873	0	0	0	0
0.0641	0.0042	0.0006	0.931	0	0	0	0
0.008	0.0027	0.0028	0.9865	0	0	0	0
0.0017	0.0017	0.0033	0.9934	0	0	0	0
0.0009	0.0011	0.0035	0.9945	0	0	0	0
0.0008	0.0009	0.0036	0.9947	0	0	0	0
0.0008	0.0008	0.0036	0.9948	0	0	0	0
0.0009	0.0008	0.0037	0.9946	0	0	0	0
0.0016	0.0011	0.0037	0.9936	0	0	0	0
0.0079	0.0015	0.0035	0.9871	0	0	0	0
0.0639	0.0019	0.0021	0.932	0	0	0	0
0.0079	0.0012	0.0028	0.988	0	0	0	0
0.0016	0.0007	0.0029	0.9948	0	0	0	0
0.0009	0.0004	0.0028	0.9959	0	0	0	0
0.0008	0.0002	0.0027	0.9963	0	0	0	0
0.0008	0.0002	0.0025	0.9965	0	0	0	0
0.0008	0.0001	0.0024	0.9967	0	0	0	0
0.0008	0.0001	0.0024	0.9968	0	0	0	0
0.0008	0.0001	0.0023	0.9969	0	0	0	0
0.0008	0.0001	0.0022	0.997	0	0	0	0
0.0008	0.0001	0.0022	0.997	0	0	0	0
0.0008	0.0001	0.0021	0.9971	0	0	0	0
0.0007	0.0001	0.0021	0.9971	0	0	0	0
0.0007	0.0001	0.002	0.9971	0	0	0	0
0.0007	0.0001	0.002	0.9971	0	0	0	0
0.0007	0.0001	0.002	0.9971	0	0	0	0
0.0007	0.0001	0.002	0.9971	0	0	0	0
0.0007	0.0001	0.0021	0.9971	0	0	0	0
0.0007	0.0001	0.0021	0.9971	0	0	0	0
0.0008	0.0001	0.0021	0.9971	0	0	0	0
0.0008	0.0001	0.0022	0.997	0	0	0	0
0.0008	0.0001	0.0022	0.9969	0	0	0	0
0.0008	0.0001	0.0023	0.9969	0	0	0	0
0.0008	0.0001	0.0024	0.9968	0	0	0	0
0.0008	0.0001	0.0025	0.9967	0	0	0	0
0.0008	0.0001	0.0026	0.9966	0	0	0	0
0.0008	0.0001	0.0027	0.9964	0	0	0	0
0.0008	0.0001	0.0028	0.9962	0	0	0	0
0.0008	0.0002	0.003	0.996	0	0	0	0
0.0008	0.0003	0.0032	0.9957	0	0	0	0
0.0009	0.0004	0.0033	0.9953	0	0	0	0
0.0016	0.0007	0.0035	0.9941	0	0	0	0
0.008	0.0012	0.0036	0.9871	0	0	0	0
0.0646	0.0019	0.0031	0.9303	0	0	0	0
0.008	0.0013	0.0055	0.9852	0	0	0	0
0.0016	0.0008	0.0059	0.9917	0	0	0	0
0.0009	0.0005	0.0061	0.9926	0	0	0	0
0.0008	0.0003	0.0061	0.9927	0	0	0	0
0.0008	0.0002	0.0062	0.9928	0	0	0	0
0.0008	0.0002	0.0063	0.9927	0	0	0	0
0.0008	0.0001	0.0064	0.9926	0	0	0	0
0.0008	0.0001	0.0065	0.9925	0	0	0	0
0.0008	0.0001	0.0067	0.9924	0	0	0	0
0.0008	0.0001	0.0068	0.9922	0	0	0	0
0.0008	0.0001	0.007	0.992	0	0	0	0
0.0008	0.0001	0.0072	0.9918	0	0	0	0
0.0008	0.0001	0.0075	0.9915	0	0	0	0
0.0008	0.0001	0.0078	0.9912	0	0	0	0
0.0008	0.0002	0.0081	0.9909	0	0	0	0
0.0008	0.0002	0.0085	0.9904	0	0	0	0
0.0009	0.0003	0.0089	0.99	0	0	0	0
0.0009	0.0004	0.0093	0.9894	0	0	0	0
0.0009	0.0006	0.0098	0.9886	0	0.0001	0	0
0.0013	0.0009	0.0103	0.9874	0	0.0001	0	0
