MV411	chr17_GL000205v2_random
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0127	0.0002	0	0.0004	0.9864	0.0003
0	0	0.0177	0.0002	0	0.0004	0.9814	0.0003
0	0	0.0254	0.0002	0	0.0005	0.9737	0.0003
0	0.0001	0.0374	0.0002	0	0.0005	0.9616	0.0003
0	0.0001	0.0561	0.0002	0	0.0008	0.9426	0.0003
0	0.0001	0.085	0.0002	0	0.0035	0.9109	0.0002
0	0.0001	0.1267	0.0001	0.0001	0.0356	0.8374	0.0001
0	0	0.0837	0.0001	0	0.0039	0.912	0.0002
0	0	0.0551	0.0001	0	0.0011	0.9434	0.0002
0	0	0.0367	0.0001	0	0.0007	0.9623	0.0001
0	0	0.0249	0.0001	0	0.0006	0.9743	0.0001
0	0	0.0173	0.0001	0	0.0005	0.982	0.0001
0	0	0.0124	0.0001	0	0.0004	0.9869	0.0001
0	0	0.0093	0.0001	0	0.0004	0.9901	0.0001
0	0	0.0073	0.0001	0	0.0004	0.9922	0.0001
0	0	0.0059	0	0	0.0004	0.9936	0.0001
0	0	0.005	0	0	0.0004	0.9946	0.0001
0	0	0.0043	0	0	0.0003	0.9953	0
0	0	0.0037	0	0	0.0003	0.9959	0
0	0	0.0031	0	0	0.0003	0.9965	0
0	0	0.0023	0	0	0.0003	0.9973	0
0	0	0.0013	0	0	0.0003	0.9984	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0025	0	0	0.0003	0.9971	0
0	0	0.0027	0	0	0.0003	0.997	0
0	0	0.0025	0	0	0.0003	0.9971	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0012	0	0	0.0003	0.9984	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0028	0	0	0.0003	0.9969	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0034	0	0	0.0003	0.9962	0
0	0	0.0035	0	0	0.0003	0.9961	0
0	0	0.0036	0	0	0.0003	0.996	0
0	0	0.0036	0	0	0.0003	0.996	0
0	0	0.0035	0	0	0.0003	0.9961	0
0	0	0.0034	0	0	0.0003	0.9962	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0028	0	0	0.0003	0.9969	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0012	0	0	0.0003	0.9985	0
0	0	0.002	0	0	0.0003	0.9977	0
0	0	0.0023	0	0	0.0003	0.9973	0
0	0	0.0023	0	0	0.0003	0.9973	0
0	0	0.002	0	0	0.0003	0.9977	0
0	0	0.0012	0	0	0.0003	0.9985	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0027	0	0	0.0003	0.9969	0
0	0	0.0031	0	0	0.0003	0.9966	0
0	0	0.0033	0	0	0.0003	0.9964	0
0	0	0.0033	0	0	0.0003	0.9963	0
0	0	0.0033	0	0	0.0003	0.9964	0
0	0	0.0031	0	0	0.0003	0.9966	0
0	0	0.0028	0	0	0.0003	0.9969	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0012	0	0	0.0003	0.9984	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0025	0	0	0.0003	0.9972	0
0	0	0.0026	0	0	0.0003	0.997	0
0	0	0.0025	0	0	0.0003	0.9972	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0012	0	0	0.0003	0.9985	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0026	0	0	0.0003	0.9971	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0026	0	0	0.0003	0.997	0
0	0	0.0021	0	0	0.0003	0.9975	0
0	0	0.0013	0	0	0.0003	0.9984	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0032	0	0	0.0003	0.9964	0
0	0	0.0035	0	0	0.0003	0.9962	0
0	0	0.0036	0	0	0.0003	0.996	0
0	0	0.0037	0	0	0.0003	0.9959	0
0	0	0.0038	0	0	0.0003	0.9958	0
0	0	0.0038	0	0	0.0003	0.9958	0
0	0	0.0039	0	0	0.0003	0.9958	0
0	0	0.0039	0	0	0.0003	0.9958	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9958	0
0	0	0.0039	0	0	0.0003	0.9958	0
0	0	0.0038	0	0	0.0003	0.9958	0
0	0	0.0038	0	0	0.0003	0.9958	0
0	0	0.0037	0	0	0.0003	0.9959	0
0	0	0.0036	0	0	0.0003	0.996	0
0	0	0.0035	0	0	0.0003	0.9962	0
0	0	0.0032	0	0	0.0003	0.9964	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0022	0	0	0.0003	0.9974	0
0	0	0.0013	0	0	0.0003	0.9984	0
0	0	0.0022	0	0	0.0003	0.9974	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0034	0	0	0.0003	0.9963	0
0	0	0.0035	0	0	0.0003	0.9961	0
0	0	0.0035	0	0	0.0003	0.9961	0
0	0	0.0035	0	0	0.0003	0.9961	0
0	0	0.0034	0	0	0.0003	0.9963	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0028	0	0	0.0003	0.9968	0
0	0	0.0022	0	0	0.0003	0.9974	0
0	0	0.0013	0	0	0.0003	0.9984	0
0	0	0.0022	0	0	0.0003	0.9975	0
0	0	0.0028	0	0	0.0003	0.9969	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0034	0	0	0.0003	0.9963	0
0	0	0.0035	0	0	0.0003	0.9962	0
0	0	0.0035	0	0	0.0003	0.9962	0
0	0	0.0034	0	0	0.0003	0.9963	0
0	0	0.0032	0	0	0.0003	0.9965	0
0	0	0.0029	0	0	0.0003	0.9968	0
0	0	0.0023	0	0	0.0003	0.9974	0
0	0	0.0014	0	0	0.0003	0.9982	0
0	0	0.0026	0	0	0.0003	0.9971	0
0	0	0.0036	0	0	0.0003	0.9961	0
0	0	0.0045	0	0	0.0003	0.9951	0
0	0	0.0056	0	0	0.0004	0.9939	0
0	0	0.0072	0	0	0.0005	0.9923	0
0	0.0001	0.0188	0.0001	0	0.0005	0.9804	0.0001
0	0.0002	0.0361	0.0002	0	0.0006	0.9627	0.0002
0	0.0004	0.0623	0.0003	0	0.001	0.9357	0.0003
0	0.0007	0.1027	0.0004	0.0001	0.0039	0.8919	0.0004
0	0.0006	0.1621	0.0005	0.0004	0.0374	0.7985	0.0005
0	0.0005	0.1255	0.0032	0.0001	0.0042	0.8651	0.0015
0	0.0003	0.1015	0.0039	0.0001	0.0012	0.8914	0.0016
0	0.0003	0.0872	0.0043	0	0.0008	0.9057	0.0017
0	0.0003	0.08	0.0045	0	0.0007	0.9126	0.0018
0	0.0003	0.0786	0.0047	0	0.0006	0.9139	0.0019
0	0.0004	0.0825	0.0049	0	0.0006	0.9097	0.002
0	0.0005	0.0926	0.005	0	0.0007	0.8991	0.0021
0	0.0008	0.1108	0.005	0.0001	0.0012	0.8799	0.0021
0	0.0013	0.1401	0.005	0.0002	0.0067	0.8445	0.0022
0	0.0015	0.1784	0.0046	0.0006	0.0711	0.7417	0.0021
0	0.0001	0.1425	0.0004	0.0018	0.8552	0	0.0001
0	0.0002	0.1202	0.0015	0.0003	0.0707	0.8064	0.0007
0	0.0001	0.0795	0.0013	0.0001	0.0068	0.9115	0.0007
0	0.0001	0.0512	0.001	0	0.0014	0.9457	0.0005
0	0.0001	0.0328	0.0008	0	0.0008	0.9652	0.0004
0	0	0.0208	0.0006	0	0.0006	0.9777	0.0003
0	0	0.0128	0.0004	0	0.0005	0.986	0.0002
0	0	0.0074	0.0002	0	0.0005	0.9918	0.0001
0	0	0.0033	0.0001	0	0.0004	0.9962	0
0	0	0.0036	0.0001	0	0.0003	0.996	0
0	0	0.0037	0.0001	0	0.0003	0.9958	0
0	0	0.0039	0.0001	0	0.0003	0.9956	0
0	0	0.0041	0.0001	0	0.0003	0.9955	0
0	0	0.0043	0.0001	0	0.0003	0.9953	0
0	0	0.0046	0.0001	0	0.0003	0.995	0
0	0	0.005	0.0001	0	0.0003	0.9946	0
0	0	0.0056	0.0001	0	0.0003	0.994	0
0	0	0.0065	0	0	0.0004	0.993	0
0	0	0.008	0	0	0.0004	0.9916	0
0	0	0.0103	0	0	0.0004	0.9892	0
0	0	0.0139	0	0	0.0004	0.9856	0
0	0	0.0195	0	0	0.0008	0.9796	0
0	0.0001	0.0505	0	0	0.0035	0.9458	0
0	0.0001	0.0954	0	0.0001	0.0356	0.8688	0
0	0	0.0638	0.0001	0	0.0037	0.9322	0.0001
0	0	0.0424	0.0001	0	0.001	0.9564	0.0001
0	0	0.0286	0.0001	0	0.0006	0.9706	0.0001
0	0	0.0197	0.0001	0	0.0005	0.9795	0.0001
0	0	0.0141	0.0001	0	0.0004	0.9853	0.0001
0	0	0.0104	0.0001	0	0.0004	0.989	0.0001
0	0	0.0081	0.0001	0	0.0004	0.9914	0.0001
0	0	0.0066	0.0001	0	0.0004	0.9929	0.0001
0	0	0.0056	0.0001	0	0.0004	0.9939	0.0001
0	0	0.005	0.0001	0	0.0004	0.9945	0.0001
0	0	0.0046	0.0001	0	0.0003	0.9949	0.0001
0	0	0.0044	0.0001	0	0.0003	0.9951	0.0001
0	0	0.0042	0.0001	0	0.0003	0.9953	0.0001
0	0	0.0041	0.0001	0	0.0003	0.9954	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.0041	0	0	0.0003	0.9954	0.0001
0	0	0.0042	0.0001	0	0.0003	0.9954	0.0001
0	0	0.0043	0.0001	0	0.0003	0.9952	0.0001
0	0	0.0045	0.0001	0	0.0003	0.995	0.0001
0	0	0.0049	0.0001	0	0.0003	0.9946	0.0001
0	0	0.0054	0.0001	0	0.0003	0.9941	0.0001
0	0	0.0062	0.0001	0	0.0004	0.9933	0.0001
0	0	0.0075	0.0001	0	0.0004	0.992	0.0001
0	0	0.0095	0.0001	0	0.0004	0.9899	0.0001
0	0	0.0126	0.0001	0	0.0004	0.9868	0.0001
0	0	0.0175	0.0001	0	0.0004	0.9818	0.0001
0	0	0.0251	0.0001	0	0.0004	0.9742	0.0001
0	0.0001	0.037	0.0001	0	0.0005	0.9622	0.0001
0	0.0001	0.0555	0.0001	0	0.0008	0.9433	0.0001
0	0.0001	0.0841	0.0001	0	0.0035	0.912	0.0001
0	0.0001	0.1253	0	0.0001	0.0355	0.8389	0.0001
0	0	0.0823	0.0001	0	0.0039	0.9135	0.0001
0	0	0.0536	0.0001	0	0.0011	0.9451	0.0001
0	0	0.0351	0.0001	0	0.0007	0.964	0.0001
0	0	0.0232	0.0001	0	0.0006	0.9761	0.0001
0	0	0.0154	0	0	0.0005	0.984	0
0	0	0.0103	0	0	0.0004	0.9892	0
0	0	0.0068	0	0	0.0004	0.9928	0
0	0	0.0042	0	0	0.0004	0.9954	0
0	0	0.0019	0	0	0.0003	0.9977	0
0	0	0.0024	0	0	0.0003	0.9972	0
0	0	0.0026	0	0	0.0003	0.9971	0
0	0	0.0025	0	0	0.0003	0.9972	0
0	0	0.0021	0	0	0.0003	0.9976	0
0	0	0.0013	0	0	0.0003	0.9984	0
0	0	0.0022	0	0	0.0003	0.9974	0
0	0	0.0029	0	0	0.0003	0.9968	0
0	0	0.0033	0	0	0.0003	0.9963	0
0	0.0001	0.0036	0	0	0.0004	0.9959	0
0	0.0002	0.0092	0.0001	0	0.0004	0.99	0.0001
0	0.0003	0.017	0.0002	0	0.0005	0.9818	0.0002
0	0.0006	0.0285	0.0003	0	0.0011	0.9692	0.0003
0	0.001	0.0454	0.0004	0.0001	0.0071	0.9455	0.0004
0	0.0012	0.0643	0.0005	0.0005	0.0811	0.8519	0.0005
0	0	0	0	0.0015	0.9985	0	0
0	0.0061	0.2824	0.056	0.0007	0.4275	0.2149	0.0123
0	0.0063	0.3175	0.0551	0.0026	0.4023	0.2041	0.0121
0	0.0005	0.2279	0.0161	0.0075	0.7477	0	0.0003
0	0.0014	0.2184	0.0214	0.0014	0.0636	0.6932	0.0004
0	0.0014	0.1811	0.0208	0.0005	0.0068	0.7892	0.0003
0	0.0013	0.1554	0.0195	0.0004	0.0021	0.8213	0
0	0.0011	0.1639	0.0197	0.0002	0.0009	0.8141	0.0001
0	0.001	0.1818	0.0196	0.0001	0.0008	0.7966	0.0001
0	0.0011	0.2129	0.0191	0.0001	0.0009	0.7658	0.0001
0	0.0014	0.2634	0.0183	0.0001	0.0012	0.7155	0.0002
0	0.0022	0.3433	0.0169	0.0001	0.0016	0.6357	0.0002
0	0.0036	0.4687	0.0149	0.0002	0.0022	0.5102	0.0002
0	0.0061	0.6646	0.0119	0.0005	0.0037	0.3132	0.0001
0	0.0094	0.9694	0.0075	0.0017	0.0107	0.0013	0
0	0.0061	0.6026	0.0152	0.0009	0.0074	0.3676	0.0001
0	0.0043	0.3669	0.0203	0.0006	0.005	0.6028	0.0002
0	0.0034	0.2153	0.0237	0.0004	0.0034	0.7537	0.0002
0	0.0031	0.1173	0.0259	0.0004	0.0026	0.8506	0.0002
0	0.0029	0.0523	0.0272	0.0007	0.004	0.9127	0.0001
0	0.0027	0.0373	0.0329	0.0003	0.0019	0.9232	0.0017
0	0.0028	0.0275	0.0368	0.0002	0.0016	0.9282	0.0029
0	0.0032	0.0213	0.04	0.0002	0.0016	0.9296	0.0041
0	0.0042	0.0174	0.0429	0.0002	0.0016	0.9282	0.0053
0	0.0062	0.0153	0.0456	0.0003	0.0017	0.9243	0.0067
0	0.0101	0.0144	0.0481	0.0004	0.0018	0.9171	0.008
0	0.0178	0.0146	0.0504	0.0006	0.002	0.9051	0.0095
0	0.0332	0.0158	0.0521	0.0011	0.0023	0.8846	0.0109
0	0.0643	0.0182	0.0528	0.0021	0.0027	0.8479	0.0121
0	0.1274	0.0218	0.051	0.0042	0.0032	0.7797	0.0127
0.0001	0.2539	0.0269	0.0444	0.0096	0.0039	0.6495	0.0119
0.0001	0.4925	0.0336	0.0286	0.0288	0.0042	0.4041	0.0082
0	0.8277	0.0431	0	0.1292	0	0	0
0	0.6944	0.0449	0.002	0.2582	0.0002	0.0001	0.0001
0	0.2114	0.047	0.0003	0.7406	0.0007	0	0
0	0.0538	0.0504	0	0.8946	0.0013	0	0
0	0.1365	0.07	0.0429	0.6007	0.1404	0.0038	0.0057
0	0.007	0.0448	0.0117	0.4497	0.4853	0	0.0016
0	0.0374	0.079	0.0586	0.0737	0.0735	0.6469	0.0308
0	0.0243	0.061	0.068	0.0162	0.013	0.7784	0.0391
0	0.0136	0.0435	0.0689	0.0053	0.0038	0.8228	0.0421
0	0.0076	0.0311	0.0674	0.0023	0.0021	0.8464	0.0431
0	0.0044	0.0228	0.065	0.0012	0.0016	0.8618	0.0432
0	0.0028	0.0172	0.0624	0.0006	0.0014	0.8726	0.0429
0	0.0019	0.0134	0.06	0.0004	0.0012	0.8806	0.0425
0	0.0014	0.0108	0.0577	0.0002	0.001	0.8867	0.042
0	0.0011	0.009	0.0557	0.0002	0.0009	0.8915	0.0415
0	0.001	0.0078	0.0539	0.0001	0.0009	0.8953	0.041
0	0.0008	0.0069	0.0523	0.0001	0.0008	0.8984	0.0406
0	0.0008	0.0062	0.051	0.0001	0.0007	0.901	0.0402
0	0.0007	0.0057	0.0498	0.0001	0.0007	0.9032	0.0398
0	0.0007	0.0054	0.0488	0.0001	0.0006	0.905	0.0394
0	0.0007	0.0051	0.0479	0.0001	0.0006	0.9066	0.0391
0	0.0006	0.0049	0.0472	0.0001	0.0006	0.9079	0.0388
0	0.0006	0.0047	0.0465	0.0001	0.0005	0.9091	0.0385
0	0.0006	0.0046	0.046	0.0001	0.0005	0.91	0.0382
0	0.0006	0.0045	0.0455	0.0001	0.0005	0.9109	0.038
0	0.0006	0.0044	0.0451	0.0001	0.0005	0.9115	0.0378
0	0.0006	0.0044	0.0447	0.0001	0.0005	0.9121	0.0376
0	0.0006	0.0045	0.0445	0.0001	0.0005	0.9125	0.0374
0	0.0006	0.0047	0.0442	0	0.0004	0.9127	0.0373
0	0.0007	0.0049	0.044	0.0001	0.0004	0.9128	0.0371
0	0.0007	0.0054	0.0438	0.0001	0.0004	0.9126	0.037
0	0.0008	0.0061	0.0436	0.0001	0.0004	0.912	0.0369
0	0.001	0.0073	0.0434	0.0001	0.0004	0.911	0.0367
0	0.0013	0.0092	0.0432	0.0001	0.0005	0.9092	0.0366
0	0.002	0.0121	0.0428	0.0001	0.0005	0.9063	0.0364
0	0.0032	0.0165	0.0421	0.0001	0.0005	0.9016	0.036
0	0.0053	0.0235	0.0409	0.0002	0.0006	0.894	0.0354
0	0.0093	0.0343	0.0388	0.0005	0.0011	0.8816	0.0344
0	0.0157	0.0504	0.0352	0.0013	0.0071	0.8578	0.0324
0	0.022	0.0683	0.0281	0.0055	0.0794	0.7693	0.0274
0	0.0001	0.0065	0.0002	0.0267	0.9664	0	0
0	0.0003	0.0083	0.004	0.0215	0.9656	0	0.0003
0	0.0049	0.0369	0.0837	0.0039	0.0804	0.7601	0.0302
0	0.0037	0.0276	0.0932	0.001	0.0073	0.8338	0.0332
0	0.0026	0.0194	0.0951	0.0004	0.0012	0.8476	0.0337
0	0.002	0.0139	0.0958	0.0002	0.0006	0.8536	0.0338
0	0.0016	0.0104	0.0962	0.0002	0.0005	0.8573	0.0338
0	0.0014	0.0081	0.0964	0.0001	0.0005	0.8596	0.0338
0	0.0013	0.0066	0.0966	0.0001	0.0005	0.861	0.0339
0	0.0012	0.0057	0.0968	0.0001	0.0005	0.8618	0.0339
0	0.0012	0.0052	0.097	0.0001	0.0005	0.8621	0.0339
0	0.0013	0.0049	0.0972	0.0001	0.0005	0.8621	0.0339
0	0.0013	0.0048	0.0974	0.0001	0.0005	0.8619	0.034
0	0.0014	0.0049	0.0977	0.0001	0.0005	0.8614	0.034
0	0.0014	0.0052	0.0981	0.0001	0.0006	0.8606	0.034
0	0.0015	0.0057	0.0985	0.0001	0.0006	0.8595	0.0341
0	0.0016	0.0065	0.099	0.0001	0.0006	0.8579	0.0342
0	0.0018	0.0079	0.0996	0.0001	0.0007	0.8557	0.0342
0	0.0021	0.0099	0.1002	0.0001	0.0007	0.8526	0.0343
0	0.0025	0.0131	0.101	0.0001	0.0008	0.8482	0.0344
0	0.0032	0.018	0.1017	0.0002	0.0009	0.8417	0.0344
0	0.0044	0.0256	0.1024	0.0002	0.001	0.832	0.0343
0	0.0067	0.0373	0.103	0.0003	0.0012	0.8173	0.0342
0	0.0108	0.0555	0.1033	0.0005	0.0017	0.7944	0.0337
0	0.018	0.0832	0.103	0.0013	0.0064	0.7554	0.0327
0	0.0262	0.1206	0.1014	0.0051	0.0615	0.6544	0.0306
0.0001	0.0045	0.1083	0.0964	0.0277	0.7394	0	0.0237
0	0.0117	0.1161	0.2926	0.0055	0.0648	0.4306	0.0787
0.0001	0.01	0.0985	0.3159	0.0017	0.0067	0.4829	0.0842
0.0001	0.0087	0.0859	0.3206	0.0009	0.0014	0.4974	0.085
0.0001	0.0086	0.079	0.3221	0.0007	0.0009	0.5035	0.0851
0.0001	0.0101	0.0769	0.3219	0.0006	0.0008	0.5046	0.085
0.0001	0.0136	0.0791	0.32	0.0007	0.0008	0.5012	0.0845
0.0001	0.0205	0.0863	0.3155	0.0009	0.0008	0.4924	0.0834
0.0001	0.0335	0.0997	0.3066	0.0014	0.0009	0.4764	0.0813
0.0001	0.0576	0.1221	0.2905	0.0022	0.0011	0.4491	0.0773
0.0001	0.1018	0.1576	0.2615	0.0042	0.0014	0.4039	0.0697
0.0001	0.1801	0.2134	0.2108	0.0096	0.002	0.3287	0.0554
0.0001	0.2989	0.2999	0.1288	0.0321	0.005	0.2042	0.031
0	0.3346	0.4313	0.0368	0.1574	0.0378	0	0.002
0	0.0388	0.1662	0.0553	0.4375	0.3002	0	0.002
0	0.1899	0.1352	0.4192	0.103	0.0309	0.0729	0.0488
0.0001	0.2052	0.1092	0.4966	0.036	0.005	0.0914	0.0563
0.0002	0.2092	0.0911	0.5198	0.0207	0.0021	0.0993	0.0577
0.0002	0.2265	0.0786	0.5184	0.0171	0.0016	0.1012	0.0565
0.0002	0.2681	0.07	0.4932	0.0178	0.0014	0.0969	0.0524
0.0002	0.3484	0.0643	0.4351	0.0233	0.0013	0.0838	0.0436
0.0001	0.4834	0.0609	0.3275	0.0438	0.0011	0.0561	0.027
0.1686	0.6335	0.0606	0	0.1354	0.0007	0.0009	0.0002
0	0.0327	0.011	0.0159	0.8883	0.0521	0	0
0	0.0125	0.0066	0.0161	0.9024	0.0623	0	0
0	0.2448	0.01	0.063	0.6356	0.0436	0.0017	0.0013
0	0.0435	0.0067	0.0718	0.8206	0.0563	0	0.0012
0	0.4436	0.0115	0.2853	0.2325	0.0067	0.002	0.0184
0.0001	0.5306	0.0122	0.3311	0.1013	0.0013	0.0017	0.0217
0.0002	0.5493	0.0124	0.3299	0.0851	0.0014	0.0006	0.0212
0.0001	0.3074	0.0085	0.5449	0.0473	0.0008	0.0082	0.0827
0.0002	0.1739	0.0059	0.665	0.0264	0.0006	0.0128	0.1154
0.0002	0.1001	0.0041	0.7319	0.0149	0.0004	0.0156	0.1327
0.0002	0.0594	0.0029	0.7691	0.0085	0.0003	0.0174	0.142
0.0002	0.0369	0.0022	0.7897	0.005	0.0003	0.0186	0.1471
0.0002	0.0246	0.0016	0.801	0.0031	0.0003	0.0195	0.1498
0.0002	0.018	0.0012	0.8069	0.002	0.0002	0.02	0.1513
0.0002	0.0149	0.001	0.8096	0.0014	0.0002	0.0205	0.1522
0.0002	0.0141	0.0008	0.8102	0.0011	0.0002	0.0207	0.1526
0.0002	0.0152	0.0007	0.809	0.001	0.0002	0.0209	0.1526
0.0002	0.0187	0.0006	0.8057	0.0011	0.0002	0.021	0.1524
0.0002	0.0259	0.0006	0.7991	0.0013	0.0002	0.021	0.1516
0.0002	0.0394	0.0006	0.7871	0.0017	0.0002	0.0209	0.1499
0.0002	0.0638	0.0006	0.7654	0.0026	0.0002	0.0206	0.1466
0.0002	0.1079	0.0006	0.7267	0.0042	0.0002	0.0199	0.1404
0.0002	0.187	0.0007	0.6576	0.0072	0.0002	0.0184	0.1286
0.0002	0.3273	0.0007	0.5356	0.014	0.0003	0.0155	0.1065
0.0002	0.563	0.0007	0.3253	0.0345	0.0003	0.0099	0.0661
0	0.8745	0.0007	0	0.1249	0	0	0
0	0.5511	0.0006	0.3167	0.0741	0.0005	0.0016	0.0554
0.0001	0.3728	0.0006	0.493	0.0461	0.0003	0.0025	0.0846
0.0001	0.2758	0.0005	0.5898	0.0306	0.0003	0.0031	0.0998
0.0002	0.2258	0.0004	0.6404	0.0221	0.0002	0.0034	0.1074
0.0002	0.205	0.0004	0.6625	0.0177	0.0002	0.0036	0.1106
0.0002	0.2057	0.0003	0.6635	0.0157	0.0002	0.0037	0.1107
0.0002	0.2284	0.0003	0.644	0.0155	0.0002	0.0037	0.1079
0.0002	0.2803	0.0003	0.5972	0.0174	0.0002	0.0035	0.1008
0.0002	0.3772	0.0002	0.5083	0.0239	0.0002	0.0031	0.0869
0.0002	0.5362	0.0001	0.353	0.0467	0.0002	0.0023	0.0612
0.0001	0.7108	0.0001	0.1203	0.1471	0.0001	0.0008	0.0207
