MV411	chr14_GL000225v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0	0.005	0.0002	0.0059	0.0002	0.0004	0.0045	0.9837
0	0.0067	0.0004	0.0073	0.0003	0.0004	0.0063	0.9785
0	0.0094	0.0007	0.009	0.0005	0.0004	0.0079	0.9721
0	0.0141	0.0011	0.0107	0.0007	0.0005	0.0093	0.9636
0	0.0224	0.0017	0.0125	0.0012	0.0008	0.0104	0.951
0	0.0355	0.0027	0.0142	0.0031	0.0037	0.0112	0.9296
0	0.0472	0.004	0.0154	0.0118	0.0363	0.0107	0.8745
0	0.0066	0.0035	0.0123	0.0513	0.4079	0	0.5184
0	0.0122	0.0172	0.0485	0.0094	0.0353	0.3421	0.5353
0	0.0087	0.0132	0.0563	0.0025	0.0037	0.3793	0.5363
0	0.0058	0.0094	0.0593	0.001	0.0009	0.3884	0.5351
0	0.0042	0.0069	0.0609	0.0005	0.0006	0.3934	0.5334
0	0.0033	0.0053	0.0618	0.0004	0.0005	0.3971	0.5316
0	0.0029	0.0043	0.0625	0.0003	0.0005	0.3999	0.5297
0	0.0027	0.0037	0.063	0.0002	0.0005	0.4021	0.5278
0	0.0029	0.0033	0.0634	0.0002	0.0005	0.4038	0.5259
0	0.0033	0.0033	0.0637	0.0002	0.0004	0.4051	0.5239
0	0.004	0.0034	0.064	0.0002	0.0004	0.4061	0.5217
0	0.0055	0.0038	0.0642	0.0003	0.0004	0.4067	0.519
0	0.0083	0.0046	0.0642	0.0004	0.0004	0.4067	0.5154
0	0.0135	0.0058	0.0637	0.0005	0.0004	0.4061	0.5099
0	0.0232	0.0078	0.0623	0.0009	0.0005	0.4044	0.501
0	0.0412	0.0108	0.0594	0.0016	0.0005	0.4009	0.4855
0	0.0741	0.0156	0.0538	0.0033	0.0009	0.3945	0.4578
0	0.1293	0.0226	0.0434	0.0096	0.0049	0.3816	0.4086
0	0.188	0.0303	0.0266	0.041	0.0523	0.3383	0.3235
0	0.0055	0.0015	0.0031	0.225	0.6198	0	0.1451
0	0.0826	0.0032	0.0611	0.0475	0.0562	0.0162	0.7331
0	0.0842	0.0028	0.0661	0.0151	0.0057	0.0162	0.81
0	0.0826	0.0023	0.062	0.0083	0.0011	0.0143	0.8293
0	0.0888	0.0019	0.0522	0.0073	0.0011	0.0113	0.8375
0	0.105	0.0006	0.0341	0.01	0.0052	0.0046	0.8404
0	0.0125	0.0003	0.0222	0.1025	0.0495	0	0.8128
0	0.0283	0.0009	0.0297	0.0184	0.005	0.0129	0.9047
0	0.0194	0.0007	0.0309	0.0046	0.0007	0.0144	0.9293
0	0.012	0.0005	0.0308	0.0017	0.0002	0.0148	0.9399
0	0.0077	0.0004	0.0302	0.0009	0.0002	0.015	0.9456
0	0.0054	0.0003	0.0295	0.0005	0.0001	0.015	0.9491
0	0.0041	0.0003	0.0288	0.0004	0.0001	0.015	0.9514
0	0.0033	0.0002	0.028	0.0003	0.0001	0.015	0.953
0	0.0029	0.0002	0.0273	0.0002	0.0001	0.0149	0.9544
0	0.0027	0.0002	0.0266	0.0002	0.0001	0.0148	0.9555
0	0.0026	0.0002	0.0258	0.0002	0.0001	0.0146	0.9565
0	0.0026	0.0002	0.0251	0.0002	0.0001	0.0144	0.9574
0	0.0027	0.0003	0.0244	0.0002	0.0001	0.0142	0.9582
0	0.003	0.0003	0.0236	0.0002	0.0001	0.0139	0.9589
0	0.0037	0.0004	0.0225	0.0002	0.0001	0.0135	0.9595
0	0.005	0.0006	0.0211	0.0003	0.0001	0.013	0.9598
0	0.0073	0.0008	0.0191	0.0005	0.0003	0.0123	0.9597
0	0.0098	0.0011	0.0162	0.0017	0.0018	0.0107	0.9588
0	0.0048	0.0001	0.0114	0.0081	0.0203	0	0.9553
0	0.0047	0.0005	0.0126	0.0016	0.0019	0.0086	0.97
0	0.0034	0.0005	0.0126	0.0005	0.0003	0.0096	0.9732
0	0.0025	0.0004	0.0125	0.0003	0.0001	0.0099	0.9744
0	0.002	0.0004	0.0122	0.0002	0.0001	0.01	0.9751
0	0.0018	0.0004	0.012	0.0001	0.0001	0.0102	0.9755
0	0.0018	0.0004	0.0117	0.0001	0.0001	0.0103	0.9757
0	0.0019	0.0004	0.0113	0.0001	0.0001	0.0103	0.9758
0	0.0023	0.0006	0.0109	0.0001	0.0001	0.0103	0.9757
0	0.0031	0.0007	0.0103	0.0002	0.0001	0.0102	0.9754
0	0.0043	0.001	0.0094	0.0004	0.0004	0.01	0.9745
0	0.0052	0.0012	0.0078	0.0014	0.0037	0.009	0.9717
0	0	0	0.0004	0.0059	0.0414	0	0.9523
0	0.0017	0	0.001	0.001	0.0037	0.0003	0.9922
0	0.0014	0	0.001	0.0002	0.0004	0.0002	0.9968
0	0.001	0	0.0009	0.0001	0.0001	0.0001	0.9978
0	0.0007	0	0.0008	0	0	0	0.9984
0	0.0009	0	0.0008	0	0	0	0.9982
0	0.0012	0	0.0009	0.0001	0	0	0.9979
0	0.0016	0	0.0009	0.0001	0	0	0.9974
0	0.0025	0	0.0008	0.0001	0	0	0.9965
0	0.0044	0	0.0008	0.0001	0	0	0.9948
0	0.0109	0	0.0009	0.0005	0.0003	0.0001	0.9874
0	0.0184	0	0.001	0.0029	0.0026	0.0001	0.9749
0	0.0037	0	0.001	0.019	0.0287	0	0.9475
0	0.0063	0.0001	0.0063	0.0035	0.0027	0.0006	0.9805
0	0.0045	0	0.0074	0.0009	0.0003	0.0006	0.9863
0	0.003	0	0.0078	0.0003	0.0001	0.0006	0.9882
0	0.0024	0	0.0079	0.0001	0	0.0005	0.9891
0	0.0024	0	0.0085	0.0001	0.0001	0.0007	0.9883
0	0.0026	0	0.009	0.0002	0.0001	0.0009	0.9872
0	0.0031	0	0.0096	0.0002	0.0001	0.001	0.986
0	0.0042	0.0001	0.0101	0.0002	0.0001	0.0012	0.9842
0	0.0061	0.0001	0.0106	0.0003	0.0001	0.0013	0.9815
0	0.0097	0.0002	0.0111	0.0004	0.0001	0.0014	0.9771
0	0.0165	0.0003	0.0114	0.0006	0.0001	0.0014	0.9697
0	0.0291	0.0004	0.0115	0.0011	0.0001	0.0014	0.9563
0	0.052	0.0006	0.011	0.0025	0.0002	0.0014	0.9324
0	0.0882	0.0009	0.0096	0.0082	0.0004	0.0011	0.8916
0	0.1095	0.0013	0.0075	0.0392	0.0035	0.0006	0.8384
0	0.1372	0.0015	0.0087	0.0284	0.0012	0.001	0.822
0	0.1471	0.0013	0.0066	0.049	0.0028	0.001	0.7922
0	0.0525	0	0.0044	0.1577	0.0232	0	0.7621
0	0.0843	0.0009	0.0083	0.1233	0.0233	0.0008	0.7592
0	0.011	0.0001	0.0075	0.1896	0.0514	0	0.7405
0	0.0448	0.0001	0.028	0.0336	0.0055	0.0008	0.8872
0	0.0303	0.0001	0.0331	0.008	0.0007	0.0008	0.9269
0	0.0178	0.0001	0.0348	0.0028	0.0002	0.0006	0.9436
0	0.0105	0	0.0353	0.0013	0.0001	0.0005	0.9522
0	0.0064	0	0.0354	0.0007	0.0001	0.0003	0.9571
0	0.0044	0	0.0352	0.0001	0	0.0002	0.9601
0	0.0032	0	0.036	0.0003	0.0001	0.0002	0.9603
0	0.0026	0	0.0367	0.0002	0.0001	0.0002	0.9602
0	0.0024	0	0.0372	0.0002	0.0001	0.0002	0.9599
0	0.0024	0	0.0376	0.0002	0.0001	0.0002	0.9595
0	0.0026	0	0.0379	0.0002	0.0001	0.0002	0.959
0	0.0031	0	0.0383	0.0002	0.0001	0.0002	0.9581
0	0.004	0	0.0385	0.0002	0.0001	0.0002	0.957
0	0.0057	0	0.0387	0.0002	0.0001	0.0002	0.9551
0	0.0093	0	0.0385	0.0001	0	0.0002	0.9518
0	0.018	0.0001	0.0402	0.0006	0.0003	0.0008	0.94
0	0.0316	0.0002	0.0429	0.0012	0.0004	0.0013	0.9224
0	0.0549	0.0004	0.0459	0.0024	0.0005	0.0018	0.894
0	0.0936	0.0007	0.0487	0.0064	0.0016	0.0022	0.8468
0	0.1371	0.0011	0.0509	0.026	0.0137	0.0022	0.769
0	0.0292	0.0009	0.0523	0.1428	0.1511	0	0.6237
0	0.0765	0.0066	0.1561	0.0342	0.014	0.0694	0.6432
0	0.0839	0.0062	0.1776	0.0126	0.0016	0.0766	0.6415
0.0001	0.092	0.0057	0.1832	0.0079	0.0004	0.0779	0.6329
0.0001	0.1118	0.0055	0.1811	0.0072	0.0003	0.078	0.6161
0.0001	0.1523	0.0057	0.1711	0.0084	0.0003	0.0772	0.5849
0.0001	0.2281	0.0064	0.1496	0.0128	0.0005	0.0749	0.5276
0.0001	0.3566	0.0076	0.1104	0.0286	0.0016	0.07	0.4251
0	0.5021	0.0086	0.0503	0.103	0.0146	0.058	0.2633
0	0.1513	0.0013	0.0145	0.524	0.1664	0	0.1424
0	0.1485	0.0226	0.011	0.5392	0.1605	0.0006	0.1176
0	0.2462	0.0301	0.016	0.4291	0.1568	0.0067	0.1151
0	0.022	0.0136	0.0065	0.6266	0.2362	0	0.0951
0	0.1301	0.0207	0.0176	0.4157	0.2351	0.0086	0.1722
0	0	0	0.0031	0.455	0.3529	0.0001	0.1888
0	0.1197	0.0004	0.0414	0.0864	0.0334	0.003	0.7157
0	0.1044	0.0003	0.0471	0.023	0.0036	0.0025	0.8191
0	0.0861	0.0001	0.046	0.0096	0.0007	0.0015	0.856
0	0.0794	0	0.041	0.0049	0.0002	0.0003	0.8742
0	0.0476	0.0001	0.0405	0.0345	0.0021	0.0001	0.8751
0	0.0422	0.0001	0.0491	0.0095	0.0004	0.0002	0.8985
0	0.0354	0.0001	0.0518	0.0042	0.0001	0.0003	0.9081
0	0.0328	0.0001	0.0518	0.0028	0.0001	0.0003	0.9122
0	0.0347	0	0.0496	0.0024	0.0001	0.0002	0.9129
0	0.0421	0	0.0447	0.0022	0.0001	0.0002	0.9107
0	0.059	0	0.035	0.0017	0.0001	0.0001	0.9042
0	0.0734	0.0002	0.031	0.015	0.0039	0.0002	0.8762
0	0.0167	0.0004	0.0263	0.0776	0.0471	0	0.8318
0	0.0521	0.0038	0.0378	0.0217	0.0047	0.0124	0.8677
0	0.0612	0.0043	0.0374	0.0104	0.0007	0.0135	0.8725
0	0.0673	0.0045	0.0329	0.0109	0.0008	0.0133	0.8703
0	0.0672	0.0045	0.0244	0.0239	0.0053	0.0119	0.8628
0	0.0097	0.0003	0.0103	0.0822	0.0558	0	0.8418
0	0.0235	0.0003	0.0115	0.0147	0.0055	0.0014	0.9432
0	0.0164	0.0002	0.0107	0.0036	0.0007	0.0014	0.9669
0	0.0105	0.0001	0.0096	0.0014	0.0002	0.0013	0.9768
0	0.007	0.0001	0.0085	0.0007	0.0002	0.0012	0.9824
0	0.005	0.0001	0.0073	0.0005	0.0001	0.001	0.986
0	0.0038	0	0.0063	0.0003	0.0001	0.0008	0.9886
0	0.003	0	0.0054	0.0002	0.0001	0.0006	0.9906
0	0.0023	0	0.0047	0.0002	0.0001	0.0003	0.9924
0	0.0016	0	0.0042	0	0	0.0001	0.9941
0	0.0013	0	0.0041	0.0001	0	0.0001	0.9943
0	0.0013	0	0.004	0.0001	0	0.0001	0.9945
0	0.0014	0	0.0038	0.0001	0	0.0001	0.9945
0	0.0018	0	0.0037	0.0001	0	0.0001	0.9943
0	0.0023	0	0.0034	0.0001	0	0.0001	0.9939
0	0.0032	0	0.0031	0.0004	0.0002	0.0001	0.9931
0	0.0031	0	0.0025	0.0015	0.0014	0	0.9915
0	0.0018	0	0.0027	0.0001	0	0	0.9954
0	0.0014	0	0.0029	0.0001	0	0.0001	0.9955
0	0.0012	0	0.0031	0.0001	0	0.0001	0.9954
0	0.0012	0	0.0032	0.0001	0	0.0002	0.9953
0	0.0012	0	0.0033	0.0001	0	0.0002	0.9951
0	0.0013	0	0.0035	0.0001	0	0.0003	0.9949
0	0.0015	0	0.0036	0.0001	0	0.0003	0.9945
0	0.002	0	0.0037	0	0	0.0003	0.9938
0	0.0035	0.0001	0.0043	0.0001	0.0004	0.0026	0.989
0	0.0053	0.0001	0.0051	0.0002	0.0004	0.005	0.9837
0	0.0079	0.0002	0.0062	0.0004	0.0004	0.0073	0.9776
0	0.0126	0.0003	0.0075	0.0005	0.0004	0.0093	0.9694
0	0.021	0.0004	0.0087	0.0008	0.0004	0.0111	0.9575
0	0.0368	0.0006	0.0099	0.0014	0.0004	0.0128	0.9382
0	0.0662	0.0009	0.0108	0.0025	0.0004	0.0142	0.9049
0	0.1202	0.0013	0.0111	0.0053	0.0008	0.0153	0.846
0	0.2112	0.0019	0.0101	0.0154	0.004	0.0161	0.7412
0	0.3097	0.0026	0.007	0.0662	0.0402	0.0152	0.5591
0	0.0186	0.0004	0.0009	0.3633	0.4549	0	0.1619
0	0.0065	0.0004	0.002	0.3546	0.4729	0	0.1636
0	0.0837	0.003	0.0308	0.0633	0.0437	0.0258	0.7497
0	0.062	0.0028	0.0349	0.0155	0.0046	0.0274	0.853
0	0.0416	0.0025	0.0347	0.0059	0.0009	0.0266	0.8878
0	0.0302	0.0025	0.0329	0.0032	0.0005	0.0253	0.9053
0	0.0254	0.0026	0.0301	0.0023	0.0005	0.0237	0.9156
0	0.025	0.0029	0.0257	0.0023	0.0006	0.0215	0.9221
0	0.0271	0.0032	0.0192	0.0043	0.0021	0.0179	0.9263
0	0.0218	0.0018	0.0104	0.0144	0.0193	0.0036	0.9287
0	0.0155	0.0009	0.009	0.0034	0.0025	0.0033	0.9652
0	0.0097	0.0004	0.0076	0.0013	0.0008	0.0026	0.9776
0	0.0059	0.0001	0.0063	0.0006	0.0006	0.0017	0.9849
0	0.0032	0	0.0055	0.0001	0.0001	0.0008	0.9903
0	0.0022	0	0.0054	0.0002	0	0.0008	0.9914
0	0.0017	0	0.0052	0.0001	0	0.0008	0.9921
0	0.0014	0	0.005	0.0001	0	0.0008	0.9926
0	0.0013	0	0.0048	0.0001	0	0.0008	0.9929
0	0.0012	0	0.0047	0.0001	0	0.0008	0.9931
0	0.0013	0	0.0045	0.0001	0	0.0008	0.9933
0	0.0014	0	0.0043	0.0001	0	0.0008	0.9934
0	0.0016	0	0.004	0.0001	0	0.0008	0.9934
0	0.0021	0.0001	0.0037	0.0001	0	0.0007	0.9933
0	0.003	0.0001	0.0033	0.0002	0.0001	0.0007	0.9928
0	0.0042	0.0001	0.0026	0.0005	0.0002	0.0006	0.9918
0	0.0041	0.0001	0.0018	0.0021	0.0019	0.0002	0.9899
0	0.003	0.0001	0.0017	0.0006	0.0002	0.0002	0.9943
0	0.0021	0	0.0016	0.0002	0.0001	0.0002	0.9959
0	0.0015	0	0.0014	0.0001	0.0001	0.0002	0.9967
0	0.0012	0	0.0013	0.0001	0	0.0001	0.9973
0	0.001	0	0.0011	0.0001	0	0.0001	0.9977
0	0.0007	0	0.001	0	0	0.0001	0.9981
0	0.0005	0	0.001	0	0	0	0.9985
0	0.0006	0	0.001	0	0	0	0.9983
0	0.0007	0	0.001	0	0	0	0.9982
0	0.0007	0	0.001	0	0	0	0.9982
0	0.0007	0	0.001	0	0	0	0.9981
0	0.0007	0	0.0011	0	0	0	0.9981
0	0.0007	0	0.0011	0	0	0	0.9981
0	0.0011	0	0.0013	0	0.0001	0.0003	0.9972
0	0.0014	0	0.0016	0.0001	0.0001	0.0006	0.9963
0	0.0016	0	0.0019	0.0001	0.0001	0.0009	0.9954
0	0.0018	0	0.0024	0.0001	0.0001	0.0011	0.9945
0	0.0021	0	0.0028	0.0001	0.0001	0.0013	0.9935
0	0.0026	0	0.0033	0.0001	0.0001	0.0015	0.9923
0	0.0033	0.0001	0.0038	0.0002	0.0001	0.0017	0.9908
0	0.0047	0.0001	0.0044	0.0002	0.0001	0.0018	0.9886
0	0.0073	0.0001	0.0049	0.0003	0.0001	0.002	0.9853
0	0.012	0.0002	0.0054	0.0006	0.0001	0.002	0.9796
0	0.0198	0.0003	0.0059	0.0014	0.0004	0.0021	0.9701
0	0.0285	0.0004	0.0061	0.0057	0.0038	0.0019	0.9536
0	0.0052	0.0002	0.0061	0.0304	0.0423	0	0.9159
0	0.0099	0.0011	0.0205	0.0058	0.0039	0.0077	0.9512
0	0.0075	0.0011	0.0236	0.0016	0.0004	0.0084	0.9574
0	0.0056	0.001	0.0247	0.0007	0.0001	0.0085	0.9594
0	0.0047	0.0011	0.0252	0.0004	0.0001	0.0084	0.9601
0	0.0047	0.0011	0.0253	0.0004	0.0001	0.0083	0.9601
0	0.0056	0.0013	0.0252	0.0004	0.0001	0.008	0.9594
0	0.007	0.0016	0.0247	0.0009	0.0004	0.0075	0.9578
0	0.0063	0.0018	0.0239	0.0036	0.0035	0.0059	0.9549
0	0.0047	0.0012	0.0259	0.001	0.0004	0.007	0.9597
0	0.0034	0.0008	0.0266	0.0004	0.0001	0.0074	0.9612
0	0.0027	0.0005	0.027	0.0003	0.0001	0.0076	0.9619
0	0.0024	0.0003	0.0271	0.0002	0.0001	0.0077	0.9621
0	0.0025	0.0002	0.0272	0.0001	0.0001	0.0078	0.9622
0	0.0031	0.0001	0.0271	0.0001	0.0001	0.0077	0.9619
0	0.0041	0.0001	0.0279	0.0002	0.0004	0.0098	0.9576
0	0.0054	0.0002	0.0289	0.0003	0.0004	0.0119	0.9531
0	0.0073	0.0002	0.03	0.0004	0.0004	0.0138	0.9479
0	0.0108	0.0003	0.0312	0.0005	0.0004	0.0156	0.9413
0	0.017	0.0004	0.0323	0.0007	0.0004	0.0172	0.932
0	0.0286	0.0006	0.0332	0.0011	0.0004	0.0186	0.9175
0	0.0503	0.0008	0.0336	0.0018	0.0004	0.0198	0.8932
0	0.0909	0.0011	0.033	0.0034	0.0004	0.0208	0.8504
0	0.1653	0.0016	0.0303	0.0072	0.0007	0.0214	0.7734
0	0.2911	0.0024	0.0242	0.021	0.0032	0.0215	0.6367
0	0.4287	0.0032	0.0133	0.09	0.0317	0.0195	0.4136
0	0.0266	0.0008	0.0025	0.503	0.3589	0	0.1083
0	0.0111	0.0022	0.0042	0.5023	0.3714	0	0.1089
0	0.2046	0.0201	0.0499	0.1519	0.0445	0.0146	0.5144
0	0.2108	0.0228	0.0522	0.0999	0.016	0.0136	0.5848
0	0.133	0.0207	0.0448	0.1607	0.0276	0.006	0.6072
0	0.1267	0.018	0.0537	0.0381	0.0042	0.0084	0.7508
0	0.0998	0.0162	0.0536	0.015	0.0014	0.009	0.805
0	0.0832	0.0149	0.0494	0.0108	0.0011	0.0087	0.8319
0	0.0726	0.0131	0.0415	0.0157	0.003	0.0074	0.8466
0	0.0461	0.0034	0.0298	0.042	0.0234	0.0007	0.8546
0	0.0298	0.0006	0.0301	0.008	0.0043	0.0008	0.9265
0	0.0146	0.0001	0.0295	0.0006	0.0002	0.0002	0.9548
0	0.0084	0	0.0302	0.0008	0.0001	0.0003	0.9602
0	0.0053	0	0.0305	0.0006	0.0001	0.0003	0.9633
0	0.0036	0	0.0306	0.0004	0.0001	0.0003	0.9651
0	0.0028	0	0.0305	0.0002	0.0001	0.0002	0.9662
0	0.0024	0	0.0303	0.0002	0.0001	0.0002	0.9669
0	0.0024	0	0.03	0.0001	0	0.0002	0.9673
0	0.0025	0	0.0305	0.0001	0.0001	0.0004	0.9663
0	0.0028	0	0.031	0.0002	0.0001	0.0007	0.9652
0	0.0034	0.0001	0.0316	0.0002	0.0001	0.0009	0.9638
0	0.0044	0.0001	0.0321	0.0002	0.0001	0.0011	0.962
0	0.0061	0.0001	0.0326	0.0003	0.0001	0.0013	0.9595
0	0.0094	0.0002	0.033	0.0004	0.0001	0.0014	0.9556
0	0.0152	0.0002	0.0331	0.0007	0.0001	0.0015	0.9491
0	0.025	0.0003	0.0327	0.0018	0.0005	0.0016	0.9381
0	0.0357	0.0004	0.0317	0.0071	0.0042	0.0015	0.9194
0	0.0066	0.0002	0.0297	0.038	0.0465	0	0.879
0	0.0135	0.0007	0.05	0.0075	0.0043	0.0094	0.9146
0	0.0112	0.0005	0.0543	0.0022	0.0005	0.0104	0.9209
0	0.0095	0.0004	0.0556	0.001	0.0001	0.0105	0.9227
0	0.0094	0.0003	0.0559	0.0007	0.0001	0.0106	0.9229
0	0.0111	0.0003	0.0554	0.0007	0.0001	0.0105	0.922
0	0.0152	0.0002	0.0538	0.0007	0.0001	0.0104	0.9195
0	0.0238	0.0002	0.0506	0.0008	0.0001	0.0101	0.9143
0	0.041	0.0002	0.0444	0.0006	0.0002	0.0095	0.904
0	0.0771	0.0012	0.0416	0.0053	0.0068	0.0113	0.8568
0	0.1114	0.0024	0.035	0.0265	0.0756	0.012	0.7371
0	0	0	0	0.1329	0.8592	0	0.0078
0	0.0018	0.0001	0.0034	0.124	0.8548	0	0.0158
0	0.031	0.0007	0.072	0.0212	0.0762	0.006	0.7928
0	0.0216	0.0003	0.0799	0.0046	0.007	0.0048	0.8819
0	0.0138	0	0.0808	0.0006	0.0002	0.0031	0.9014
0	0.0085	0.0001	0.0836	0.0008	0.0001	0.0032	0.9038
0	0.0058	0.0001	0.0853	0.0006	0.0001	0.0032	0.905
0	0.0044	0.0001	0.0863	0.0004	0.0001	0.0032	0.9055
0	0.0038	0.0001	0.0869	0.0003	0.0001	0.0032	0.9056
0	0.0036	0.0001	0.0873	0.0003	0.0001	0.0032	0.9055
0	0.0039	0.0001	0.0875	0.0002	0.0001	0.0031	0.905
0	0.0047	0.0002	0.0875	0.0003	0.0001	0.003	0.9043
0	0.0064	0.0002	0.0872	0.0003	0.0001	0.0029	0.9029
0	0.0095	0.0003	0.0864	0.0004	0.0001	0.0028	0.9005
0	0.0149	0.0004	0.0848	0.0008	0.0001	0.0025	0.8964
0	0.0234	0.0005	0.082	0.0023	0.0004	0.002	0.8894
0	0.0274	0.0006	0.0782	0.0102	0.0035	0.0007	0.8794
0	0.0319	0.0005	0.0816	0.0039	0.0004	0.0007	0.8809
0	0.0385	0.0003	0.0805	0.0025	0.0002	0.0006	0.8774
0	0.0527	0.0002	0.0759	0.0016	0.0002	0.0004	0.8689
0	0.0684	0.0004	0.0759	0.0134	0.008	0.0006	0.8333
0	0.0109	0.0004	0.0739	0.0724	0.095	0	0.7473
0	0.0215	0.0032	0.137	0.0139	0.0088	0.0392	0.7764
0	0.0161	0.0029	0.1515	0.0038	0.001	0.0433	0.7812
0	0.0117	0.0026	0.1573	0.0016	0.0003	0.0442	0.7823
0	0.0093	0.0025	0.1603	0.001	0.0002	0.0446	0.7821
0	0.0086	0.0025	0.162	0.0007	0.0002	0.0447	0.7813
0	0.0094	0.0028	0.1628	0.0006	0.0002	0.0445	0.7797
0.0001	0.0119	0.0033	0.1628	0.0007	0.0002	0.0441	0.777
0.0001	0.0172	0.0042	0.1617	0.0008	0.0002	0.0432	0.7726
0.0001	0.0273	0.0056	0.159	0.0012	0.0002	0.0417	0.765
0.0001	0.0461	0.0078	0.1534	0.0019	0.0003	0.0391	0.7514
0.0001	0.0796	0.0111	0.143	0.0041	0.0004	0.0348	0.727
0	0.1317	0.0162	0.1253	0.0128	0.0011	0.0274	0.6854
0	0.1587	0.0236	0.1033	0.0602	0.009	0.0136	0.6315
0	0.1998	0.0228	0.0996	0.0439	0.0032	0.0146	0.616
0	0.2097	0.0203	0.0842	0.0778	0.0082	0.0129	0.5869
0	0.0424	0.0028	0.0733	0.2553	0.0659	0	0.5603
0	0.181	0.0023	0.0944	0.0823	0.011	0.001	0.6279
0	0.2197	0.0007	0.0857	0.0475	0.0081	0.0004	0.6378
0	0.0225	0.0003	0.0826	0.2376	0.0461	0	0.6109
0	0.0594	0.0012	0.1586	0.0435	0.0054	0.0132	0.7188
0	0.041	0.0009	0.1803	0.0109	0.0008	0.0151	0.7509
0.0001	0.0253	0.0007	0.1891	0.0041	0.0003	0.0156	0.7648
0.0001	0.0161	0.0005	0.1933	0.0021	0.0002	0.0158	0.772
0.0001	0.011	0.0004	0.1952	0.0012	0.0002	0.0159	0.776
0.0001	0.0084	0.0003	0.1959	0.0008	0.0001	0.0159	0.7783
0.0001	0.0074	0.0003	0.1959	0.0006	0.0001	0.0159	0.7797
0.0001	0.0075	0.0003	0.1952	0.0005	0.0001	0.0158	0.7805
0.0001	0.0088	0.0002	0.1938	0.0005	0.0001	0.0157	0.7808
0.0001	0.0117	0.0002	0.1913	0.0006	0.0001	0.0155	0.7805
0.0001	0.0175	0.0002	0.187	0.0008	0.0002	0.0152	0.7792
0.0001	0.0283	0.0002	0.1794	0.0011	0.0002	0.0147	0.7761
0.0001	0.0487	0.0002	0.1658	0.0015	0.0002	0.0138	0.7698
0.0001	0.0886	0.0002	0.1407	0.001	0.0001	0.0123	0.757
0	0.147	0.0009	0.1289	0.0063	0.0007	0.0132	0.703
0	0.2467	0.002	0.1075	0.0188	0.0039	0.0138	0.6072
0	0.3516	0.0033	0.0727	0.0779	0.0398	0.0132	0.4415
0	0.0207	0.0007	0.0235	0.4161	0.4475	0	0.0915
0	0.0073	0.0012	0.0288	0.4042	0.467	0	0.0915
0	0.1014	0.0083	0.1956	0.0764	0.0432	0.103	0.472
