MV411	chrUn_KI270744v1
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0002
0	0	0.0039	0.0001	0	0.0003	0.9954	0.0002
0	0	0.0039	0.0001	0	0.0003	0.9954	0.0003
0	0	0.0039	0.0001	0	0.0003	0.9954	0.0003
0	0	0.0039	0.0001	0	0.0003	0.9953	0.0003
0	0	0.0039	0.0001	0	0.0003	0.9953	0.0003
0	0	0.0039	0.0001	0	0.0003	0.9952	0.0003
0	0	0.004	0.0001	0	0.0003	0.9952	0.0004
0	0	0.004	0.0001	0	0.0004	0.9951	0.0004
0	0	0.004	0.0002	0	0.0004	0.995	0.0004
0	0	0.0041	0.0002	0	0.0004	0.9949	0.0005
0	0	0.0042	0.0002	0	0.0004	0.9947	0.0005
0	0	0.0043	0.0002	0	0.0004	0.9945	0.0006
0	0.0001	0.0046	0.0003	0	0.0004	0.9941	0.0006
0	0.0001	0.0049	0.0003	0	0.0004	0.9937	0.0006
0	0.0001	0.0055	0.0003	0	0.0004	0.993	0.0007
0	0.0001	0.0064	0.0004	0	0.0004	0.992	0.0008
0	0.0001	0.0077	0.0005	0	0.0004	0.9905	0.0008
0	0.0001	0.0099	0.0005	0	0.0004	0.9882	0.0009
0	0.0002	0.0132	0.0006	0	0.0004	0.9847	0.001
0	0.0002	0.0183	0.0007	0	0.0005	0.9793	0.001
0	0.0003	0.0263	0.0008	0	0.0005	0.9709	0.0011
0	0.0006	0.0388	0.0009	0	0.0006	0.9579	0.0012
0	0.001	0.0582	0.001	0	0.0007	0.9377	0.0013
0	0.0019	0.0885	0.0011	0.0001	0.0013	0.9057	0.0014
0	0.0035	0.1353	0.0012	0.0003	0.006	0.8523	0.0015
0	0.0052	0.2022	0.0011	0.0012	0.0627	0.7262	0.0014
0	0.0004	0.233	0.0002	0.006	0.76	0	0.0004
0	0.0008	0.3108	0.0025	0.004	0.6233	0.0534	0.0053
0	0.0012	0.2345	0.0092	0.0007	0.0532	0.6753	0.0259
0	0.0008	0.1656	0.0098	0.0002	0.006	0.7895	0.0281
0	0.0006	0.12	0.0097	0.0001	0.0017	0.8395	0.0285
0	0.0004	0.091	0.0096	0.0001	0.001	0.8692	0.0286
0	0.0004	0.0732	0.0094	0	0.0008	0.8874	0.0288
0	0.0003	0.0629	0.0091	0	0.0007	0.898	0.0289
0	0.0003	0.0581	0.0089	0	0.0006	0.9031	0.029
0	0.0003	0.0578	0.0086	0	0.0006	0.9036	0.0291
0	0.0004	0.062	0.0082	0	0.0006	0.8997	0.0292
0	0.0005	0.0714	0.0077	0	0.0006	0.8905	0.0293
0	0.0007	0.0879	0.007	0.0001	0.0009	0.874	0.0294
0	0.001	0.1143	0.006	0.0002	0.0039	0.8452	0.0294
0	0.0008	0.1522	0.0037	0.0006	0.0379	0.7759	0.0288
0	0.0006	0.1002	0.0039	0.0002	0.0044	0.8601	0.0307
0	0.0004	0.0658	0.0038	0.0001	0.0013	0.8976	0.0311
0	0.0003	0.0436	0.0036	0	0.0008	0.9203	0.0312
0	0.0002	0.0294	0.0035	0	0.0007	0.9348	0.0314
0	0.0002	0.0203	0.0034	0	0.0006	0.9441	0.0315
0	0.0002	0.0144	0.0032	0	0.0005	0.95	0.0316
0	0.0002	0.0106	0.0031	0	0.0005	0.9538	0.0317
0	0.0002	0.0082	0.003	0	0.0004	0.9562	0.0319
0	0.0002	0.0067	0.003	0	0.0004	0.9577	0.032
0	0.0002	0.0057	0.0029	0	0.0004	0.9586	0.0322
0	0.0002	0.005	0.0028	0	0.0004	0.9591	0.0324
0	0.0002	0.0046	0.0028	0	0.0004	0.9593	0.0326
0	0.0002	0.0044	0.0028	0	0.0004	0.9594	0.0329
0	0.0002	0.0043	0.0027	0	0.0004	0.9593	0.0331
0	0.0002	0.0042	0.0027	0	0.0004	0.959	0.0334
0	0.0002	0.0042	0.0027	0	0.0004	0.9587	0.0338
0	0.0002	0.0043	0.0027	0	0.0004	0.9582	0.0341
0	0.0002	0.0045	0.0027	0	0.0004	0.9576	0.0345
0	0.0002	0.0049	0.0027	0	0.0004	0.9568	0.0349
0	0.0002	0.0054	0.0027	0	0.0004	0.9558	0.0354
0	0.0003	0.0063	0.0027	0	0.0005	0.9544	0.0359
0	0.0003	0.0076	0.0028	0	0.0005	0.9524	0.0364
0	0.0004	0.0097	0.0028	0	0.0005	0.9496	0.037
0	0.0005	0.0129	0.0029	0	0.0005	0.9455	0.0377
0	0.0007	0.0179	0.0029	0	0.0006	0.9395	0.0384
0	0.001	0.0257	0.003	0.0001	0.001	0.9301	0.0391
0	0.0015	0.0375	0.003	0.0002	0.0054	0.9127	0.0399
0	0.0018	0.0502	0.0028	0.0006	0.0583	0.8459	0.0404
0	0	0.0013	0.0004	0.002	0.7123	0.2463	0.0378
0	0.0018	0.0206	0.0255	0.0004	0.0596	0.7184	0.1738
0	0.0015	0.0159	0.0277	0.0002	0.0055	0.7625	0.1867
0	0.0013	0.0115	0.0277	0.0001	0.001	0.7697	0.1887
0	0.0012	0.0086	0.0275	0.0001	0.0006	0.7724	0.1896
0	0.0011	0.0067	0.0273	0.0001	0.0005	0.7738	0.1905
0	0.001	0.0055	0.0271	0.0001	0.0005	0.7743	0.1914
0	0.001	0.0047	0.027	0.0001	0.0005	0.7744	0.1923
0	0.001	0.0043	0.0269	0.0001	0.0005	0.774	0.1933
0	0.001	0.004	0.0268	0.0001	0.0005	0.7734	0.1943
0	0.001	0.0038	0.0267	0.0001	0.0005	0.7725	0.1954
0	0.001	0.0038	0.0267	0.0001	0.0006	0.7714	0.1966
0	0.0011	0.0038	0.0267	0.0001	0.0006	0.77	0.1978
0	0.0011	0.0039	0.0267	0.0001	0.0006	0.7684	0.1992
0	0.0011	0.0042	0.0268	0.0001	0.0006	0.7665	0.2007
0	0.0012	0.0046	0.0269	0.0001	0.0007	0.7643	0.2023
0	0.0013	0.0053	0.027	0.0001	0.0007	0.7616	0.204
0	0.0013	0.0063	0.0273	0.0001	0.0008	0.7583	0.2059
0	0.0015	0.0079	0.0275	0.0001	0.0008	0.7543	0.2079
0	0.0016	0.0104	0.0278	0.0001	0.0009	0.749	0.2101
0	0.0019	0.0143	0.0282	0.0001	0.001	0.7421	0.2125
0	0.0023	0.0203	0.0286	0.0001	0.0011	0.7326	0.2151
0	0.0029	0.0296	0.029	0.0001	0.0012	0.7192	0.2178
0	0.0042	0.0441	0.0295	0.0002	0.0014	0.6998	0.2208
0	0.0064	0.0666	0.0299	0.0004	0.002	0.6709	0.2238
0	0.0097	0.1011	0.0301	0.001	0.0074	0.6237	0.227
0	0.01	0.1483	0.0302	0.0048	0.0702	0.5065	0.23
0	0.0078	0.1203	0.0495	0.0014	0.0084	0.5487	0.264
0	0.0059	0.1018	0.0547	0.0007	0.0025	0.5637	0.2707
0	0.0051	0.091	0.0575	0.0004	0.0018	0.5697	0.2745
0	0.0052	0.0862	0.0593	0.0004	0.0016	0.5696	0.2777
0	0.0063	0.0864	0.0605	0.0004	0.0016	0.5642	0.2806
0	0.0088	0.0917	0.0611	0.0006	0.002	0.5524	0.2835
0	0.0128	0.1022	0.0609	0.0014	0.0072	0.5294	0.2861
0	0.0131	0.1106	0.0599	0.0062	0.0674	0.4543	0.2884
0	0.0117	0.0573	0.08	0.0018	0.0099	0.5178	0.3216
0.0001	0.0111	0.0196	0.086	0.0005	0.0071	0.5471	0.3286
0	0.007	0.0139	0.0896	0.0008	0.0014	0.5614	0.3259
0	0.005	0.0101	0.0917	0.0006	0.0008	0.5688	0.3229
0	0.0039	0.0077	0.093	0.0004	0.0007	0.5741	0.3201
0	0.0034	0.0061	0.094	0.0003	0.0007	0.5781	0.3173
0	0.0032	0.0052	0.0948	0.0003	0.0007	0.5813	0.3145
0	0.0031	0.0047	0.0956	0.0003	0.0006	0.5839	0.3119
0	0.0031	0.0044	0.0963	0.0002	0.0006	0.5859	0.3094
0	0.0032	0.0045	0.0971	0.0002	0.0006	0.5874	0.3069
0	0.0033	0.0049	0.0979	0.0002	0.0006	0.5885	0.3045
0	0.0035	0.0057	0.0988	0.0003	0.0006	0.5891	0.3021
0	0.0038	0.0069	0.0998	0.0003	0.0006	0.589	0.2996
0	0.0043	0.009	0.1007	0.0003	0.0006	0.588	0.2971
0	0.005	0.0122	0.1017	0.0003	0.0006	0.5856	0.2944
0	0.0062	0.0173	0.1027	0.0004	0.0007	0.5814	0.2913
0	0.0084	0.0252	0.1036	0.0005	0.0008	0.5742	0.2874
0	0.012	0.0374	0.1042	0.0008	0.0011	0.5624	0.2821
0	0.0169	0.0561	0.1044	0.0021	0.0042	0.542	0.2742
0	0.0151	0.0826	0.1035	0.0091	0.0402	0.4918	0.2576
0	0.0114	0.0556	0.1221	0.0026	0.0046	0.5471	0.2566
0	0.0084	0.0371	0.129	0.0012	0.0013	0.5684	0.2545
0	0.0066	0.0251	0.1332	0.0007	0.0009	0.5811	0.2523
0	0.0057	0.0173	0.1363	0.0005	0.0008	0.5893	0.25
0	0.0053	0.0123	0.1388	0.0004	0.0007	0.5948	0.2476
0	0.0052	0.0091	0.1411	0.0004	0.0007	0.5983	0.2452
0	0.0052	0.007	0.1432	0.0004	0.0007	0.6007	0.2428
0	0.0054	0.0057	0.1454	0.0004	0.0007	0.6021	0.2403
0	0.0056	0.0048	0.1477	0.0004	0.0007	0.603	0.2378
0.0001	0.0059	0.0043	0.15	0.0004	0.0007	0.6034	0.2352
0.0001	0.0062	0.0041	0.1526	0.0004	0.0007	0.6034	0.2325
0.0001	0.0066	0.004	0.1553	0.0005	0.0008	0.6031	0.2298
0.0001	0.007	0.004	0.1582	0.0005	0.0008	0.6025	0.2269
0.0001	0.0075	0.0041	0.1615	0.0005	0.0009	0.6017	0.2239
0.0001	0.008	0.0043	0.165	0.0005	0.001	0.6004	0.2208
0.0001	0.0085	0.0046	0.1688	0.0006	0.001	0.5989	0.2176
0.0001	0.0091	0.005	0.1729	0.0006	0.0011	0.5969	0.2142
0.0001	0.0098	0.0057	0.1775	0.0007	0.0013	0.5944	0.2106
0.0001	0.0106	0.0066	0.1825	0.0007	0.0014	0.5913	0.2068
0.0001	0.0116	0.0078	0.1881	0.0008	0.0016	0.5874	0.2027
0.0001	0.0127	0.0097	0.1941	0.0008	0.0017	0.5824	0.1984
0.0001	0.0143	0.0124	0.2008	0.0009	0.002	0.576	0.1936
0.0001	0.0165	0.0164	0.2081	0.001	0.0022	0.5674	0.1882
0.0001	0.0199	0.0224	0.2162	0.0012	0.0025	0.5559	0.1818
0.0001	0.0256	0.0314	0.2249	0.0014	0.0029	0.5398	0.1739
0.0001	0.0353	0.0452	0.2344	0.0019	0.0034	0.5166	0.1632
0.0001	0.052	0.0662	0.2443	0.0031	0.0048	0.4817	0.1478
0.0001	0.0759	0.0975	0.2546	0.0084	0.0157	0.4225	0.1253
0.0002	0.0709	0.1334	0.2658	0.0395	0.1425	0.2511	0.0966
0.0001	0.0539	0.0968	0.4554	0.0115	0.0179	0.2709	0.0935
0.0002	0.0393	0.0698	0.5146	0.0053	0.0057	0.2763	0.0888
0.0002	0.0309	0.0507	0.55	0.0033	0.0042	0.2771	0.0835
0.0002	0.0266	0.0372	0.5766	0.0025	0.0039	0.2751	0.0779
0.0002	0.0248	0.0276	0.5984	0.002	0.0039	0.2711	0.072
0.0002	0.0244	0.0206	0.6178	0.0018	0.004	0.2654	0.0658
0.0002	0.0247	0.0155	0.6361	0.0017	0.004	0.2585	0.0592
0	0.0263	0.0117	0.6545	0.0011	0.0015	0.2525	0.0524
0.9207	0.0484	0.0148	0	0.0026	0.0001	0.0028	0.0106
0	0.0342	0.0109	0.9364	0.0036	0.0004	0.0038	0.0106
0.0003	0.0242	0.0082	0.9494	0.0027	0.0005	0.0042	0.0105
0.0003	0.0195	0.0063	0.9569	0.0019	0.0004	0.0043	0.0103
0.0003	0.0182	0.0049	0.9605	0.0015	0.0004	0.0043	0.0099
0.0003	0.0197	0.0039	0.9609	0.0014	0.0003	0.0041	0.0094
0.0003	0.0248	0.0032	0.9578	0.0014	0.0003	0.0037	0.0085
0.0003	0.0349	0.0027	0.9499	0.0018	0.0003	0.003	0.007
0.0003	0.0536	0.0024	0.9342	0.0027	0.0003	0.0019	0.0046
0.0008	0.0852	0.0023	0.9057	0.0055	0.0001	0	0.0004
0.0003	0.082	0.0018	0.909	0.006	0.0002	0.0001	0.0006
0.0003	0.0916	0.0014	0.8997	0.0061	0.0002	0.0001	0.0007
0.0003	0.1158	0.0011	0.8748	0.0073	0.0001	0.0001	0.0005
0.0007	0.1602	0.0009	0.8263	0.0116	0	0	0.0002
0.0003	0.1646	0.0006	0.821	0.0115	0.0001	0.0001	0.0017
0.0003	0.19	0.0004	0.7948	0.0117	0.0001	0.0001	0.0026
0.0003	0.2454	0.0002	0.7386	0.0124	0.0001	0.0001	0.0029
0.0004	0.3537	0.0001	0.6313	0.0118	0.0001	0	0.0027
0	0.2819	0.0003	0.5967	0.1192	0.0008	0	0.001
0.5743	0.3714	0.0004	0	0.0539	0	0	0.0001
0	0.4023	0.0003	0.5449	0.0519	0	0.0001	0.0004
0.5041	0.3954	0.0004	0	0.0999	0	0	0.0002
0	0.1605	0	0.4613	0.3738	0.0017	0	0.0027
0.0001	0.2725	0.0006	0.6064	0.0985	0.001	0.0013	0.0195
0.0002	0.2829	0.0008	0.6482	0.0402	0.0004	0.0018	0.0256
0.0002	0.2899	0.0008	0.6528	0.0262	0.0002	0.0019	0.0279
0.0002	0.3152	0.0009	0.6301	0.0233	0.0002	0.002	0.0281
0.0002	0.371	0.0011	0.5741	0.0253	0.0001	0.0019	0.0263
0.0002	0.4726	0.0013	0.4675	0.035	0.0002	0.0016	0.0217
0.0002	0.6266	0.0016	0.2854	0.0722	0.0002	0.001	0.0129
0.0001	0.717	0.0019	0.0394	0.2411	0.0004	0	0
0	0.0681	0.001	0.0167	0.8998	0.0144	0	0
0	0.2769	0.0017	0.0072	0.6953	0.018	0.0006	0.0002
0	0	0	0.0002	0.9627	0.037	0	0
0	0.4764	0.0035	0.0172	0.4835	0.012	0.0054	0.002
0	0.4909	0.0037	0.0076	0.4804	0.0118	0.0048	0.0008
0	0.0243	0.0005	0.0032	0.9452	0.0267	0	0.0001
0	0.0682	0.0003	0.0051	0.8926	0.0334	0	0.0004
0	0.5655	0.0335	0.0508	0.3375	0.0053	0.0041	0.0033
0	0.6656	0.0424	0.0489	0.2356	0.0014	0.0031	0.0028
0.0278	0.5525	0.0479	0	0.3684	0.0019	0.0005	0.0009
0	0.0104	0.0091	0.0122	0.8166	0.1516	0	0
0	0.0025	0.0109	0.0062	0.4502	0.53	0	0.0002
0	0.0358	0.0611	0.0706	0.0739	0.0761	0.6662	0.0163
0	0.0238	0.0516	0.0852	0.0162	0.0128	0.79	0.0204
0	0.0136	0.0395	0.0884	0.0053	0.0036	0.8281	0.0215
0	0.0077	0.031	0.0881	0.0024	0.0019	0.8473	0.0215
0	0.0046	0.0257	0.0863	0.0012	0.0015	0.8595	0.0212
0	0.0029	0.0229	0.0838	0.0007	0.0013	0.8678	0.0206
0	0.002	0.0221	0.081	0.0004	0.0011	0.8733	0.02
0	0.0016	0.0231	0.0779	0.0003	0.001	0.8766	0.0194
0	0.0014	0.0262	0.0745	0.0002	0.001	0.8778	0.0188
0	0.0014	0.0319	0.0707	0.0002	0.0009	0.8767	0.0182
0	0.0016	0.0411	0.0662	0.0002	0.001	0.8724	0.0176
0	0.002	0.0554	0.0606	0.0002	0.001	0.8638	0.017
0	0.0026	0.0773	0.0534	0.0004	0.0015	0.8485	0.0163
0	0.003	0.1103	0.043	0.0009	0.006	0.8215	0.0152
0	0.0015	0.1564	0.0166	0.0027	0.0568	0.7563	0.0097
0	0.001	0.1046	0.0147	0.0006	0.0066	0.8633	0.0091
0	0.0007	0.0694	0.0128	0.0003	0.002	0.9064	0.0084
