MV411	chrUn_GL000220v1
E1	E2	E3	E4	E5	E6	E7	E8
0	0.0002	0.0059	0.0081	0.0001	0.0008	0.9747	0.0103
0	0.0002	0.0056	0.007	0	0.0007	0.977	0.0095
0	0.0002	0.0053	0.006	0	0.0007	0.9791	0.0087
0	0.0002	0.0051	0.0052	0	0.0006	0.9809	0.008
0	0.0001	0.005	0.0045	0	0.0006	0.9825	0.0073
0	0.0001	0.0048	0.0039	0	0.0006	0.9839	0.0067
0	0.0001	0.0047	0.0034	0	0.0005	0.9851	0.0061
0	0.0001	0.0046	0.0029	0	0.0005	0.9862	0.0056
0	0.0001	0.0045	0.0025	0	0.0005	0.9872	0.0052
0	0.0001	0.0044	0.0022	0	0.0005	0.9881	0.0048
0	0.0001	0.0043	0.0019	0	0.0005	0.9889	0.0044
0	0.0001	0.0043	0.0016	0	0.0004	0.9896	0.004
0	0.0001	0.0042	0.0014	0	0.0004	0.9902	0.0037
0	0	0.0042	0.0012	0	0.0004	0.9908	0.0034
0	0	0.0041	0.001	0	0.0004	0.9912	0.0031
0	0	0.0041	0.0009	0	0.0004	0.9917	0.0028
0	0	0.0041	0.0008	0	0.0004	0.9921	0.0026
0	0	0.0041	0.0007	0	0.0004	0.9924	0.0024
0	0	0.004	0.0006	0	0.0004	0.9928	0.0022
0	0	0.004	0.0005	0	0.0004	0.993	0.002
0	0	0.004	0.0004	0	0.0004	0.9933	0.0019
0	0	0.004	0.0004	0	0.0004	0.9935	0.0017
0	0	0.004	0.0003	0	0.0004	0.9937	0.0016
0	0	0.004	0.0003	0	0.0004	0.9939	0.0014
0	0	0.004	0.0003	0	0.0004	0.9941	0.0013
0	0	0.004	0.0002	0	0.0004	0.9942	0.0012
0	0	0.0039	0.0002	0	0.0004	0.9944	0.0011
0	0	0.0039	0.0002	0	0.0004	0.9945	0.001
0	0	0.0039	0.0001	0	0.0004	0.9946	0.001
0	0	0.0039	0.0001	0	0.0004	0.9947	0.0009
0	0	0.0039	0.0001	0	0.0004	0.9948	0.0008
0	0	0.0039	0.0001	0	0.0003	0.9949	0.0007
0	0	0.0039	0.0001	0	0.0003	0.9949	0.0007
0	0	0.0039	0.0001	0	0.0003	0.995	0.0006
0	0	0.0039	0.0001	0	0.0003	0.9951	0.0006
0	0	0.0039	0.0001	0	0.0003	0.9951	0.0005
0	0	0.0039	0.0001	0	0.0003	0.9952	0.0005
0	0	0.0039	0.0001	0	0.0003	0.9952	0.0005
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.0041	0	0	0.0003	0.9954	0.0001
0	0	0.0042	0	0	0.0003	0.9953	0.0001
0	0	0.0043	0	0	0.0003	0.9952	0.0001
0	0	0.0045	0	0	0.0003	0.995	0.0001
0	0	0.0049	0.0001	0	0.0003	0.9946	0.0001
0	0	0.0054	0.0001	0	0.0003	0.9941	0.0001
0	0	0.0062	0.0001	0	0.0004	0.9932	0.0001
0	0	0.0075	0.0001	0	0.0004	0.9919	0.0001
0	0	0.0096	0.0001	0	0.0004	0.9898	0.0001
0	0	0.0127	0.0001	0	0.0004	0.9866	0.0001
0	0	0.0177	0.0001	0	0.0004	0.9816	0.0001
0	0	0.0254	0.0001	0	0.0005	0.9739	0.0001
0	0.0001	0.0374	0.0001	0	0.0005	0.9618	0.0002
0	0.0001	0.0561	0.0001	0	0.0008	0.9427	0.0002
0	0.0001	0.085	0.0001	0	0.0035	0.911	0.0002
0	0.0001	0.1267	0	0.0001	0.0356	0.8374	0.0001
0	0	0.0838	0.0001	0	0.0039	0.9119	0.0002
0	0	0.0552	0.0002	0	0.0011	0.9433	0.0002
0	0	0.0368	0.0001	0	0.0007	0.9621	0.0002
0	0	0.025	0.0001	0	0.0006	0.9741	0.0002
0	0	0.0174	0.0001	0	0.0005	0.9818	0.0001
0	0	0.0126	0.0001	0	0.0004	0.9867	0.0001
0	0	0.0095	0.0001	0	0.0004	0.9899	0.0001
0	0	0.0075	0.0001	0	0.0004	0.9919	0.0001
0	0	0.0062	0.0001	0	0.0004	0.9932	0.0001
0	0	0.0054	0.0001	0	0.0004	0.9941	0.0001
0	0	0.0049	0.0001	0	0.0003	0.9946	0.0001
0	0	0.0045	0.0001	0	0.0003	0.995	0.0001
0	0	0.0043	0	0	0.0003	0.9952	0.0001
0	0	0.0042	0	0	0.0003	0.9954	0.0001
0	0	0.0041	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.004	0.0001	0	0.0003	0.9955	0.0001
0	0	0.004	0.0001	0	0.0003	0.9954	0.0001
0	0	0.004	0.0001	0	0.0003	0.9954	0.0001
0	0	0.0041	0.0001	0	0.0003	0.9953	0.0001
0	0	0.0042	0.0001	0	0.0003	0.9951	0.0002
0	0	0.0044	0.0001	0	0.0003	0.9949	0.0002
0	0	0.0046	0.0001	0	0.0004	0.9947	0.0002
0	0	0.0051	0.0002	0	0.0004	0.9942	0.0002
0	0	0.0057	0.0002	0	0.0004	0.9935	0.0002
0	0	0.0067	0.0002	0	0.0004	0.9925	0.0002
0	0	0.0082	0.0003	0	0.0004	0.9909	0.0002
0	0.0001	0.0106	0.0003	0	0.0004	0.9884	0.0002
0	0.0001	0.0143	0.0003	0	0.0004	0.9846	0.0003
0	0.0001	0.0201	0.0004	0	0.0004	0.9787	0.0003
0	0.0001	0.0292	0.0004	0	0.0005	0.9695	0.0003
0	0.0002	0.0433	0.0005	0	0.0006	0.9551	0.0003
0	0.0003	0.0654	0.0005	0	0.0007	0.9328	0.0003
0	0.0005	0.0998	0.0006	0	0.0009	0.8979	0.0003
0	0.0009	0.1534	0.0006	0	0.0011	0.8435	0.0003
0	0.0018	0.237	0.0006	0.0001	0.0016	0.7586	0.0003
0	0.0034	0.3674	0.0006	0.0002	0.0027	0.6254	0.0003
0	0.0059	0.5702	0.0004	0.0008	0.0091	0.4135	0.0002
0	0.0046	0.8795	0.0001	0.0044	0.0775	0.0338	0
0	0.0032	0.8878	0	0.0061	0.0854	0.0175	0
0	0.0018	0.5736	0.001	0.0014	0.0128	0.4089	0.0004
0	0.0009	0.3696	0.0012	0.0005	0.0047	0.6225	0.0005
0	0.0005	0.2384	0.0012	0.0002	0.0029	0.7562	0.0006
0	0.0003	0.1544	0.0012	0.0001	0.0019	0.8416	0.0006
0	0.0001	0.1004	0.0011	0.0001	0.0014	0.8964	0.0005
0	0.0001	0.0658	0.0009	0	0.001	0.9316	0.0005
0	0.0001	0.0437	0.0008	0	0.0008	0.9542	0.0005
0	0	0.0294	0.0007	0	0.0006	0.9687	0.0004
0	0	0.0203	0.0006	0	0.0005	0.9781	0.0004
0	0	0.0145	0.0006	0	0.0005	0.9841	0.0004
0	0	0.0107	0.0005	0	0.0004	0.988	0.0004
0	0	0.0083	0.0004	0	0.0004	0.9906	0.0003
0	0	0.0067	0.0004	0	0.0004	0.9922	0.0003
0	0	0.0057	0.0003	0	0.0004	0.9933	0.0003
0	0	0.0051	0.0003	0	0.0004	0.994	0.0003
0	0	0.0047	0.0002	0	0.0004	0.9945	0.0002
0	0	0.0044	0.0002	0	0.0004	0.9948	0.0002
0	0	0.0042	0.0002	0	0.0003	0.995	0.0002
0	0	0.0041	0.0002	0	0.0003	0.9952	0.0002
0	0	0.0041	0.0001	0	0.0003	0.9953	0.0002
0	0	0.004	0.0001	0	0.0003	0.9953	0.0002
0	0	0.004	0.0001	0	0.0003	0.9954	0.0002
0	0	0.004	0.0001	0	0.0003	0.9954	0.0002
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.0039	0.0001	0	0.0003	0.9955	0.0001
0	0	0.004	0.0001	0	0.0003	0.9955	0.0001
0	0	0.004	0.0001	0	0.0003	0.9954	0.0001
0	0	0.004	0.0001	0	0.0003	0.9954	0.0001
0	0	0.0041	0.0001	0	0.0003	0.9953	0.0002
0	0	0.0042	0.0001	0	0.0003	0.9951	0.0002
0	0	0.0044	0.0001	0	0.0003	0.9949	0.0002
0	0	0.0047	0.0001	0	0.0004	0.9946	0.0002
0	0	0.0051	0.0002	0	0.0004	0.9941	0.0002
0	0	0.0058	0.0002	0	0.0004	0.9934	0.0002
