MV411	chrUn_GL000224v1
E1	E2	E3	E4	E5	E6	E7	E8
0	0.0028	0.0001	0.0051	0.0001	0.0003	0.0076	0.9841
0	0.0046	0.0012	0.0056	0.0003	0.0025	0.0212	0.9646
0	0.0067	0.0032	0.0065	0.0005	0.0028	0.0351	0.9452
0	0.0097	0.0063	0.0075	0.0007	0.003	0.0476	0.9252
0	0.0143	0.0109	0.0084	0.0014	0.0044	0.0583	0.9024
0	0.0191	0.018	0.0089	0.0039	0.0168	0.0665	0.8667
0	0.0132	0.0283	0.0076	0.0136	0.1543	0.0695	0.7135
0	0.0093	0.0265	0.0148	0.0036	0.0164	0.2365	0.693
0	0.0065	0.0199	0.0175	0.0015	0.0044	0.2773	0.6729
0	0.0049	0.0153	0.019	0.0009	0.0031	0.3029	0.654
0	0.004	0.0126	0.02	0.0006	0.0027	0.3237	0.6363
0	0.0036	0.0112	0.0207	0.0005	0.0025	0.3415	0.6199
0	0.0035	0.0109	0.0213	0.0004	0.0024	0.3569	0.6046
0	0.0036	0.0117	0.0218	0.0004	0.0023	0.3701	0.5902
0	0.0038	0.0136	0.0222	0.0004	0.0022	0.3812	0.5766
0	0.0044	0.0172	0.0224	0.0004	0.0022	0.39	0.5634
0	0.0054	0.0229	0.0225	0.0005	0.0023	0.3962	0.5502
0	0.0072	0.0321	0.0223	0.0006	0.0025	0.3988	0.5365
0	0.0102	0.0463	0.0215	0.0011	0.0036	0.3964	0.5209
0	0.0132	0.0682	0.0199	0.0029	0.0132	0.3859	0.4967
0	0.0088	0.1001	0.0145	0.0096	0.1185	0.3535	0.3949
0	0.0063	0.083	0.0188	0.0026	0.0129	0.4951	0.3814
0	0.0044	0.0676	0.0201	0.0011	0.0035	0.5352	0.3681
0	0.0035	0.0582	0.0205	0.0007	0.0025	0.5592	0.3555
0	0.0031	0.0536	0.0205	0.0005	0.0023	0.5765	0.3436
0	0.0031	0.0532	0.0201	0.0004	0.0022	0.5888	0.3322
0	0.0036	0.0566	0.0194	0.0004	0.0022	0.5967	0.3211
0	0.0047	0.0645	0.0183	0.0005	0.0023	0.5998	0.3099
0	0.0065	0.0785	0.0166	0.0009	0.0033	0.5968	0.2974
0	0.008	0.1008	0.0138	0.0023	0.0132	0.5843	0.2777
0	0.0041	0.1325	0.0055	0.0068	0.1232	0.5432	0.1846
0	0.0027	0.0912	0.0058	0.0017	0.0134	0.7137	0.1715
0	0.0017	0.0606	0.0054	0.0007	0.0037	0.7688	0.159
0	0.0012	0.0406	0.0049	0.0004	0.0025	0.8029	0.1475
0	0.0009	0.0277	0.0044	0.0002	0.0022	0.8277	0.137
0	0.0007	0.0194	0.0039	0.0002	0.0019	0.8467	0.1273
0	0.0006	0.014	0.0034	0.0001	0.0017	0.8617	0.1184
0	0.0005	0.0105	0.003	0.0001	0.0016	0.874	0.1102
0	0.0005	0.0083	0.0027	0.0001	0.0015	0.8843	0.1027
0	0.0004	0.0068	0.0023	0.0001	0.0014	0.8931	0.0959
0	0.0004	0.0059	0.0021	0.0001	0.0013	0.9007	0.0896
0	0.0004	0.0053	0.0018	0.0001	0.0012	0.9075	0.0838
0	0.0003	0.0048	0.0016	0.0001	0.0011	0.9135	0.0786
0	0.0003	0.0046	0.0014	0.0001	0.001	0.9189	0.0737
0	0.0003	0.0044	0.0013	0.0001	0.001	0.9237	0.0693
0	0.0003	0.0042	0.0011	0	0.0009	0.9282	0.0653
0	0.0002	0.0042	0.001	0	0.0009	0.9322	0.0615
0	0.0002	0.0041	0.0009	0	0.0008	0.9358	0.0581
0	0.0002	0.004	0.0008	0	0.0008	0.9391	0.055
0	0.0002	0.004	0.0007	0	0.0007	0.9422	0.0522
0	0.0002	0.004	0.0006	0	0.0007	0.9449	0.0496
0	0.0002	0.004	0.0006	0	0.0007	0.9475	0.0472
0	0.0001	0.0039	0.0005	0	0.0006	0.9498	0.045
0	0.0001	0.0039	0.0004	0	0.0006	0.9519	0.043
0	0.0001	0.0039	0.0004	0	0.0006	0.9538	0.0411
0	0.0001	0.0039	0.0004	0	0.0006	0.9556	0.0394
0	0.0001	0.0039	0.0003	0	0.0005	0.9572	0.0379
0	0.0001	0.0039	0.0003	0	0.0005	0.9587	0.0365
0	0.0001	0.0039	0.0003	0	0.0005	0.9601	0.0352
0	0.0001	0.0039	0.0002	0	0.0005	0.9613	0.034
0	0.0001	0.0039	0.0002	0	0.0005	0.9624	0.0329
0	0.0001	0.0039	0.0002	0	0.0005	0.9635	0.0319
0	0.0001	0.0039	0.0002	0	0.0005	0.9644	0.031
0	0.0001	0.0039	0.0002	0	0.0004	0.9653	0.0302
0	0.0001	0.0039	0.0002	0	0.0004	0.9661	0.0294
0	0.0001	0.0038	0.0001	0	0.0004	0.9668	0.0287
0	0.0001	0.0038	0.0001	0	0.0004	0.9675	0.0281
0	0.0001	0.0038	0.0001	0	0.0004	0.9681	0.0275
0	0.0001	0.0038	0.0001	0	0.0004	0.9686	0.027
0	0.0001	0.0038	0.0001	0	0.0004	0.9691	0.0265
0	0	0.0038	0.0001	0	0.0004	0.9696	0.0261
0	0	0.0038	0.0001	0	0.0004	0.97	0.0257
0	0	0.0038	0.0001	0	0.0004	0.9704	0.0253
0	0	0.0038	0.0001	0	0.0004	0.9707	0.025
0	0	0.0038	0.0001	0	0.0004	0.971	0.0247
0	0	0.0038	0.0001	0	0.0004	0.9713	0.0244
0	0	0.0038	0.0001	0	0.0004	0.9715	0.0242
0	0	0.0038	0.0001	0	0.0004	0.9718	0.0239
0	0	0.0038	0.0001	0	0.0004	0.972	0.0237
0	0	0.0038	0.0001	0	0.0004	0.9721	0.0236
0	0	0.0038	0.0001	0	0.0004	0.9723	0.0234
0	0	0.0038	0.0001	0	0.0004	0.9724	0.0233
0	0	0.0038	0.0001	0	0.0004	0.9725	0.0232
0	0	0.0038	0.0001	0	0.0004	0.9726	0.0231
0	0	0.0038	0.0001	0	0.0004	0.9727	0.023
0	0	0.0038	0.0001	0	0.0004	0.9728	0.0229
0	0	0.0038	0.0001	0	0.0004	0.9728	0.0229
0	0	0.0038	0.0001	0	0.0004	0.9729	0.0228
0	0	0.0038	0.0001	0	0.0004	0.9729	0.0228
0	0	0.0038	0.0001	0	0.0004	0.9729	0.0228
0	0	0.0038	0.0001	0	0.0004	0.9729	0.0228
0	0	0.0038	0.0001	0	0.0004	0.9728	0.0229
0	0.0001	0.0038	0.0001	0	0.0004	0.9728	0.0229
0	0.0001	0.0038	0.0001	0	0.0004	0.9727	0.023
0	0.0001	0.0038	0.0001	0	0.0004	0.9726	0.023
0	0.0001	0.0038	0.0001	0	0.0004	0.9725	0.0231
0	0.0001	0.0038	0.0001	0	0.0004	0.9724	0.0232
0	0.0001	0.0038	0.0001	0	0.0004	0.9723	0.0234
0	0.0001	0.0038	0.0001	0	0.0004	0.9721	0.0235
0	0.0001	0.0038	0.0001	0	0.0004	0.972	0.0237
0	0.0001	0.0038	0.0001	0	0.0004	0.9717	0.0238
0	0.0001	0.0038	0.0001	0	0.0004	0.9715	0.0241
0	0.0001	0.0038	0.0001	0	0.0004	0.9713	0.0243
0	0.0001	0.0038	0.0001	0	0.0004	0.971	0.0245
0	0.0001	0.0038	0.0002	0	0.0004	0.9707	0.0248
0	0.0001	0.0038	0.0002	0	0.0004	0.9703	0.0251
0	0.0001	0.0038	0.0002	0	0.0004	0.9699	0.0255
0	0.0001	0.0038	0.0002	0	0.0004	0.9695	0.0259
0	0.0001	0.0038	0.0003	0	0.0004	0.969	0.0263
0	0.0002	0.0038	0.0003	0	0.0004	0.9685	0.0268
0	0.0002	0.0039	0.0003	0	0.0004	0.9679	0.0273
0	0.0002	0.0039	0.0004	0	0.0005	0.9673	0.0278
0	0.0002	0.0038	0.0004	0	0.0005	0.9666	0.0284
0	0.0003	0.0038	0.0005	0	0.0005	0.9658	0.0291
0	0.0003	0.0038	0.0005	0	0.0005	0.965	0.0298
0	0.0004	0.0038	0.0006	0	0.0005	0.9641	0.0306
0	0.0005	0.0038	0.0007	0	0.0005	0.963	0.0315
0	0.0007	0.0037	0.0008	0	0.0005	0.9619	0.0324
0	0.0011	0.0035	0.0009	0	0.0006	0.9604	0.0334
0	0.0018	0.0033	0.001	0.0001	0.0006	0.9587	0.0345
0	0.0034	0.003	0.0011	0.0001	0.0007	0.9561	0.0356
0	0.0065	0.0023	0.0011	0.0002	0.0012	0.9518	0.0368
0	0.0129	0.0006	0.001	0.0004	0.0075	0.9398	0.0378
0	0.0073	0.0028	0.0019	0.0007	0.0016	0.9348	0.0509
0	0.0046	0.0048	0.0023	0.0005	0.0012	0.9278	0.0587
0	0.0033	0.0073	0.0026	0.0003	0.0013	0.9198	0.0655
0	0.0028	0.0107	0.0028	0.0002	0.0014	0.9102	0.072
0	0.0028	0.0156	0.0029	0.0002	0.0016	0.8983	0.0786
0	0.0032	0.0232	0.003	0.0002	0.0017	0.883	0.0857
0	0.0044	0.0348	0.0031	0.0002	0.0019	0.8623	0.0932
0	0.0066	0.0528	0.0032	0.0004	0.0028	0.8329	0.1013
0	0.0102	0.0799	0.0031	0.001	0.0109	0.7848	0.1101
0	0.0109	0.1121	0.0028	0.0049	0.1077	0.6421	0.1195
0	0.0079	0.0775	0.0071	0.0014	0.0126	0.6944	0.1992
0	0.0053	0.0544	0.0079	0.0006	0.0038	0.713	0.215
0	0.0039	0.0398	0.0083	0.0004	0.0026	0.7212	0.2238
0	0.0032	0.0307	0.0084	0.0003	0.0022	0.7235	0.2317
0	0.0029	0.0254	0.0085	0.0002	0.0021	0.7216	0.2394
0	0.0029	0.0228	0.0085	0.0002	0.002	0.7164	0.2473
0	0.0031	0.0224	0.0084	0.0002	0.002	0.7084	0.2556
0	0.0036	0.0242	0.0083	0.0002	0.0021	0.6974	0.2644
0	0.0045	0.0284	0.0081	0.0002	0.0022	0.6828	0.2739
0	0.0063	0.0359	0.0077	0.0003	0.0024	0.6633	0.284
0	0.0097	0.0481	0.0071	0.0005	0.0033	0.6362	0.295
0	0.0149	0.0665	0.0061	0.0015	0.0128	0.5915	0.3067
0	0.0158	0.0826	0.0046	0.0072	0.1261	0.4446	0.3191
0	0.0114	0.0544	0.0071	0.002	0.0151	0.4811	0.4288
0	0.0078	0.0357	0.0073	0.0009	0.0047	0.4926	0.451
0	0.0057	0.0237	0.0072	0.0005	0.0032	0.4961	0.4636
0	0.0047	0.016	0.0069	0.0004	0.0028	0.4947	0.4746
0	0.0041	0.0111	0.0065	0.0003	0.0025	0.4901	0.4854
0	0.0039	0.0079	0.0061	0.0002	0.0024	0.483	0.4964
0	0.0039	0.0059	0.0057	0.0002	0.0024	0.474	0.5079
0	0.0039	0.0046	0.0053	0.0002	0.0025	0.4634	0.5202
0	0.004	0.0037	0.0049	0.0002	0.0026	0.4512	0.5333
0	0.0042	0.0032	0.0046	0.0002	0.0027	0.4377	0.5474
0	0.0044	0.0028	0.0042	0.0002	0.0029	0.4227	0.5627
0	0.0046	0.0026	0.0039	0.0002	0.0031	0.4063	0.5793
0	0.0049	0.0024	0.0035	0.0003	0.0033	0.3882	0.5973
0	0.0052	0.0023	0.0032	0.0003	0.0036	0.3685	0.6169
0	0.0055	0.0022	0.0029	0.0003	0.0039	0.3469	0.6382
0	0.0059	0.0021	0.0026	0.0003	0.0042	0.3234	0.6614
0	0.0062	0.0021	0.0024	0.0003	0.0046	0.2977	0.6867
0	0.0067	0.002	0.0021	0.0004	0.0049	0.2698	0.7142
0	0.0071	0.0018	0.0018	0.0004	0.0054	0.2393	0.7442
0	0.0076	0.0017	0.0015	0.0004	0.0058	0.2061	0.7769
0	0.008	0.0015	0.0013	0.0004	0.0063	0.17	0.8126
0	0.0083	0.0011	0.001	0.0004	0.0069	0.1308	0.8515
0	0.0082	0.0007	0.0007	0.0004	0.0074	0.0886	0.8939
0	0.0075	0.0001	0.0005	0.0004	0.0074	0.0438	0.9402
0	0.0058	0	0.0003	0.0001	0.0008	0.0022	0.9909
0	0.0035	0	0.0003	0.0003	0.0002	0.0016	0.9941
0	0.0025	0	0.0002	0.0002	0.0001	0.0008	0.996
0	0.0023	0	0.0002	0.0001	0	0.0001	0.9974
0	0.003	0	0.0001	0.0003	0.0001	0.0001	0.9963
0	0.0029	0	0.0001	0.0015	0.0013	0	0.9942
0	0.002	0	0.0001	0.0004	0.0001	0	0.9973
0	0.0013	0	0.0001	0.0002	0	0	0.9983
0	0.0009	0	0.0001	0.0001	0	0	0.9989
0	0.0006	0	0.0001	0.0001	0	0	0.9992
0	0.0004	0	0	0	0	0	0.9996
0	0.0005	0	0	0	0	0	0.9994
0	0.0005	0	0	0	0	0	0.9993
0	0.0006	0	0	0	0	0.0001	0.9993
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0.0001	0	0	0.0001	0.9992
0	0.0006	0	0	0	0	0.0001	0.9992
0	0.0006	0	0	0	0	0.0001	0.9992
0	0.0006	0	0	0	0	0.0001	0.9992
0	0.0006	0	0	0	0	0.0001	0.9993
0	0.0005	0	0	0	0	0.0001	0.9993
0	0.0004	0	0	0	0	0.0001	0.9994
0	0.0003	0	0	0	0	0.0001	0.9996
0	0.0005	0	0	0	0	0.0001	0.9993
0	0.0005	0	0	0	0	0.0002	0.9991
0	0.0006	0	0	0	0	0.0003	0.999
0	0.0006	0	0	0	0	0.0004	0.9989
0	0.0006	0	0.0001	0	0	0.0005	0.9988
0	0.0006	0	0.0001	0	0	0.0006	0.9987
0	0.0006	0	0.0001	0	0	0.0006	0.9986
0	0.0006	0	0.0001	0	0	0.0007	0.9985
0	0.0006	0	0.0001	0	0	0.0007	0.9985
0	0.0006	0	0.0001	0	0	0.0008	0.9985
0	0.0006	0	0.0001	0	0	0.0008	0.9984
0	0.0006	0	0.0001	0	0	0.0008	0.9984
0	0.0006	0	0.0001	0	0	0.0009	0.9984
0	0.0006	0	0.0001	0	0	0.0009	0.9984
0	0.0005	0	0.0001	0	0	0.0009	0.9984
0	0.0004	0	0.0001	0	0	0.0009	0.9985
0	0.0006	0	0.0001	0	0.0003	0.0027	0.9962
0	0.0007	0.0001	0.0002	0	0.0003	0.0046	0.9941
0	0.0008	0.0001	0.0002	0.0001	0.0003	0.0063	0.9922
0	0.0008	0.0001	0.0003	0.0001	0.0003	0.008	0.9905
0	0.0009	0.0001	0.0004	0.0001	0.0002	0.0094	0.9889
0	0.001	0.0001	0.0004	0.0001	0.0002	0.0108	0.9874
0	0.0012	0.0001	0.0005	0.0001	0.0002	0.0121	0.9859
0	0.0016	0.0001	0.0006	0.0001	0.0003	0.0132	0.9842
0	0.0022	0	0.0006	0.0001	0.0011	0.0142	0.9817
0	0.0031	0.0011	0.0008	0.0003	0.0103	0.0852	0.8992
0	0.0033	0.0022	0.0011	0.0005	0.0102	0.1589	0.8238
0	0.0033	0.0029	0.0013	0.0006	0.0095	0.2277	0.7547
0	0.0031	0.0034	0.0015	0.0006	0.0087	0.2912	0.6915
0	0.0029	0.0037	0.0017	0.0006	0.0081	0.3495	0.6335
0	0.0027	0.0039	0.0018	0.0005	0.0074	0.4032	0.5804
0	0.0025	0.0041	0.0019	0.0005	0.0068	0.4524	0.5318
0	0.0023	0.0042	0.002	0.0004	0.0063	0.4976	0.4872
0	0.0021	0.0042	0.002	0.0004	0.0058	0.5391	0.4464
0	0.0019	0.0042	0.002	0.0004	0.0054	0.5771	0.409
0	0.0018	0.0043	0.0019	0.0003	0.0049	0.612	0.3747
0	0.0016	0.0043	0.0019	0.0003	0.0046	0.644	0.3433
0	0.0015	0.0043	0.0018	0.0003	0.0042	0.6734	0.3145
0	0.0014	0.0043	0.0018	0.0003	0.0039	0.7003	0.2882
0	0.0013	0.0043	0.0017	0.0002	0.0036	0.7249	0.264
0	0.0012	0.0042	0.0016	0.0002	0.0033	0.7475	0.2419
0	0.0011	0.0042	0.0015	0.0002	0.0031	0.7683	0.2216
0	0.001	0.0042	0.0014	0.0002	0.0028	0.7873	0.2031
0	0.0009	0.0042	0.0014	0.0002	0.0026	0.8047	0.1861
0	0.0008	0.0042	0.0013	0.0002	0.0024	0.8206	0.1705
0	0.0008	0.0042	0.0012	0.0001	0.0023	0.8353	0.1562
0	0.0007	0.0041	0.0011	0.0001	0.0021	0.8487	0.1431
0	0.0006	0.0041	0.0011	0.0001	0.002	0.861	0.1311
0	0.0006	0.0041	0.001	0.0001	0.0018	0.8722	0.1201
0	0.0005	0.0041	0.0009	0.0001	0.0017	0.8826	0.1101
0	0.0005	0.0041	0.0009	0.0001	0.0016	0.892	0.1008
0	0.0005	0.0041	0.0008	0.0001	0.0015	0.9007	0.0924
0	0.0004	0.0041	0.0008	0.0001	0.0014	0.9086	0.0847
0	0.0004	0.0041	0.0007	0.0001	0.0013	0.9159	0.0776
0	0.0004	0.004	0.0006	0.0001	0.0012	0.9226	0.0711
0	0.0003	0.004	0.0006	0.0001	0.0011	0.9287	0.0651
0	0.0003	0.004	0.0006	0.0001	0.0011	0.9343	0.0597
0	0.0003	0.004	0.0005	0.0001	0.001	0.9395	0.0547
0	0.0002	0.004	0.0005	0	0.001	0.9442	0.0501
0	0.0002	0.004	0.0004	0	0.0009	0.9485	0.0459
0	0.0002	0.004	0.0004	0	0.0009	0.9524	0.0421
0	0.0002	0.004	0.0004	0	0.0008	0.956	0.0385
0	0.0002	0.004	0.0004	0	0.0008	0.9594	0.0353
0	0.0002	0.004	0.0003	0	0.0007	0.9624	0.0324
0	0.0002	0.004	0.0003	0	0.0007	0.9652	0.0296
0	0.0001	0.004	0.0003	0	0.0007	0.9677	0.0272
0	0.0001	0.004	0.0003	0	0.0006	0.9701	0.0249
0	0.0001	0.004	0.0002	0	0.0006	0.9722	0.0228
0	0.0001	0.0039	0.0002	0	0.0006	0.9742	0.0209
0	0.0001	0.0039	0.0002	0	0.0006	0.976	0.0192
0	0.0001	0.0039	0.0002	0	0.0006	0.9776	0.0176
0	0.0001	0.0039	0.0002	0	0.0005	0.9792	0.0161
0	0.0001	0.0039	0.0002	0	0.0005	0.9805	0.0147
0	0.0001	0.0039	0.0002	0	0.0005	0.9818	0.0135
0	0.0001	0.0039	0.0001	0	0.0005	0.983	0.0124
0	0.0001	0.0039	0.0001	0	0.0005	0.984	0.0114
0	0.0001	0.0039	0.0001	0	0.0005	0.985	0.0104
0	0.0001	0.0039	0.0001	0	0.0005	0.9859	0.0095
0	0	0.0039	0.0001	0	0.0004	0.9867	0.0087
0	0	0.0039	0.0001	0	0.0004	0.9875	0.008
0	0	0.0039	0.0001	0	0.0004	0.9882	0.0073
0	0	0.0039	0.0001	0	0.0004	0.9888	0.0067
0	0	0.0039	0.0001	0	0.0004	0.9894	0.0062
0	0	0.0039	0.0001	0	0.0004	0.9899	0.0057
0	0	0.0039	0.0001	0	0.0004	0.9904	0.0052
0	0	0.0039	0.0001	0	0.0004	0.9908	0.0048
0	0	0.0039	0.0001	0	0.0004	0.9912	0.0044
0	0	0.0039	0.0001	0	0.0004	0.9916	0.004
0	0	0.0039	0.0001	0	0.0004	0.992	0.0037
0	0	0.0039	0	0	0.0004	0.9923	0.0034
0	0	0.0039	0	0	0.0004	0.9926	0.0031
0	0	0.0039	0	0	0.0004	0.9928	0.0028
0	0	0.0039	0	0	0.0004	0.9931	0.0026
0	0	0.0039	0	0	0.0004	0.9933	0.0024
0	0	0.0039	0	0	0.0004	0.9935	0.0022
0	0	0.0039	0	0	0.0004	0.9937	0.002
0	0	0.0039	0	0	0.0004	0.9938	0.0018
0	0	0.0039	0	0	0.0004	0.994	0.0017
0	0	0.0039	0	0	0.0004	0.9941	0.0016
0	0	0.0039	0	0	0.0004	0.9943	0.0014
0	0	0.0039	0	0	0.0004	0.9944	0.0013
0	0	0.0039	0	0	0.0004	0.9945	0.0012
0	0	0.0039	0	0	0.0004	0.9946	0.0011
0	0	0.0039	0	0	0.0003	0.9947	0.001
0	0	0.0039	0	0	0.0003	0.9948	0.0009
0	0	0.0039	0	0	0.0003	0.9948	0.0009
0	0	0.0039	0	0	0.0003	0.9949	0.0008
0	0	0.0039	0	0	0.0003	0.995	0.0007
0	0	0.0039	0	0	0.0003	0.995	0.0007
0	0	0.0039	0	0	0.0003	0.9951	0.0006
0	0	0.0039	0	0	0.0003	0.9951	0.0006
0	0	0.0039	0	0	0.0003	0.9952	0.0005
0	0	0.0039	0	0	0.0003	0.9952	0.0005
0	0	0.0039	0	0	0.0003	0.9953	0.0005
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9954	0.0004
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
