MV411	chr1_KI270713v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0	0.0001	0.0177	0.0002	0	0.0004	0.9803	0.0013
0	0.0001	0.0254	0.0002	0	0.0005	0.9725	0.0013
0	0.0001	0.0374	0.0002	0	0.0005	0.9603	0.0014
0	0.0002	0.0561	0.0003	0	0.0008	0.9412	0.0014
0	0.0002	0.0851	0.0003	0	0.0036	0.9094	0.0014
0	0.0002	0.1268	0.0002	0.0002	0.0362	0.8351	0.0013
0	0.0001	0.0839	0.0007	0	0.004	0.9095	0.0017
0	0.0001	0.0553	0.0008	0	0.0011	0.9408	0.0018
0	0.0001	0.0369	0.0009	0	0.0007	0.9596	0.0018
0	0.0001	0.0251	0.0009	0	0.0006	0.9715	0.0018
0	0	0.0176	0.001	0	0.0005	0.9791	0.0018
0	0	0.0127	0.001	0	0.0004	0.984	0.0018
0	0	0.0096	0.001	0	0.0004	0.987	0.0019
0	0.0001	0.0076	0.001	0	0.0004	0.989	0.0019
0	0.0001	0.0064	0.0011	0	0.0004	0.9902	0.0019
0	0.0001	0.0056	0.0011	0	0.0004	0.9909	0.0019
0	0.0001	0.0052	0.0011	0	0.0004	0.9913	0.002
0	0.0001	0.005	0.0011	0	0.0004	0.9914	0.002
0	0.0001	0.005	0.0012	0	0.0004	0.9913	0.0021
0	0.0001	0.0051	0.0012	0	0.0004	0.991	0.0021
0	0.0001	0.0056	0.0013	0	0.0004	0.9905	0.0022
0	0.0001	0.0063	0.0014	0	0.0004	0.9896	0.0022
0	0.0002	0.0074	0.0014	0	0.0004	0.9882	0.0023
0	0.0002	0.0093	0.0015	0	0.0004	0.9862	0.0024
0	0.0004	0.0122	0.0016	0	0.0004	0.983	0.0025
0	0.0006	0.0167	0.0017	0	0.0005	0.978	0.0025
0	0.0011	0.0237	0.0018	0	0.0006	0.9702	0.0026
0	0.002	0.0346	0.0019	0.0001	0.0011	0.9576	0.0027
0	0.0036	0.051	0.0019	0.0003	0.0072	0.9334	0.0027
0	0.0053	0.0687	0.0018	0.0013	0.081	0.8395	0.0024
0	0	0.0001	0	0.0063	0.9936	0	0
0.0001	0.0125	0.0983	0.5313	0.0013	0.0929	0.2356	0.0281
0.0002	0.0142	0.1107	0.5825	0.001	0.0096	0.2518	0.0301
0.0002	0.0171	0.1174	0.5868	0.001	0.0017	0.2463	0.0295
0.0002	0.0235	0.1285	0.5838	0.0012	0.0011	0.2335	0.0282
0.0002	0.0359	0.1475	0.576	0.0016	0.0011	0.2119	0.0259
0.0002	0.0587	0.1781	0.5606	0.0026	0.0013	0.1767	0.0218
0	0.0992	0.2264	0.533	0.0054	0.0012	0.1203	0.0146
0.5142	0.1637	0.3028	0	0.0176	0.0001	0.001	0.0005
0	0.1263	0.3011	0.4431	0.1267	0.0026	0	0.0003
0.0001	0.0905	0.196	0.5295	0.0301	0.0043	0.112	0.0374
0.0002	0.0553	0.1276	0.5663	0.0107	0.0026	0.1831	0.0542
0.0002	0.0336	0.0834	0.5849	0.0052	0.0017	0.2282	0.063
0.0002	0.0213	0.0548	0.5947	0.0029	0.0013	0.2571	0.0679
0.0002	0.0144	0.0363	0.5998	0.0018	0.001	0.2757	0.0709
0.0002	0.0106	0.0243	0.6025	0.0012	0.0008	0.2878	0.0728
0.0002	0.0085	0.0165	0.6037	0.0008	0.0006	0.2956	0.0741
0.0002	0.0073	0.0114	0.6042	0.0006	0.0006	0.3006	0.0751
0.0002	0.0066	0.0082	0.6042	0.0005	0.0005	0.3038	0.0759
0.0002	0.0062	0.006	0.6041	0.0005	0.0005	0.3059	0.0767
0.0002	0.006	0.0046	0.6039	0.0005	0.0005	0.3071	0.0773
0.0002	0.0059	0.0037	0.6036	0.0004	0.0004	0.3077	0.078
0.0002	0.0059	0.0031	0.6034	0.0004	0.0004	0.308	0.0785
0.0002	0.006	0.0027	0.6032	0.0004	0.0004	0.3079	0.0791
0.0002	0.0062	0.0025	0.603	0.0004	0.0005	0.3076	0.0797
0.0002	0.0065	0.0024	0.6027	0.0004	0.0005	0.3071	0.0802
0.0002	0.0072	0.0023	0.6023	0.0005	0.0005	0.3063	0.0807
0.0002	0.0083	0.0023	0.6017	0.0005	0.0005	0.3053	0.0812
0.0002	0.0104	0.0024	0.6003	0.0006	0.0006	0.304	0.0816
0.0002	0.0141	0.0025	0.5979	0.0007	0.0006	0.3022	0.0818
0.0002	0.0209	0.0026	0.5932	0.0009	0.0007	0.2996	0.0819
0.0002	0.0334	0.0027	0.5845	0.0014	0.0008	0.2956	0.0815
0.0002	0.0564	0.0029	0.5685	0.0022	0.0009	0.2888	0.0801
0.0002	0.0988	0.003	0.5394	0.0037	0.001	0.2768	0.0771
0.0002	0.177	0.0031	0.4869	0.0067	0.0012	0.2543	0.0707
0.0002	0.3188	0.0028	0.3935	0.0143	0.0014	0.2108	0.0582
0.0002	0.5568	0.0018	0.2347	0.0409	0.0015	0.129	0.0351
0.0001	0.8139	0	0.0103	0.1755	0.0001	0	0
0	0	0	0	1	0	0	0
0	0.4833	0	0.0077	0.5082	0.0001	0	0.0006
0	0.4914	0	0.0004	0.5082	0	0	0
0	0	0	0	1	0	0	0
0.0001	0.2871	0	0	0.7127	0	0	0
0	0.0032	0	0	0.996	0.0007	0	0
0	0.0523	0.0873	0.0488	0.1583	0.0887	0.5508	0.0138
0	0.0323	0.0769	0.053	0.0334	0.0239	0.7644	0.0161
0	0.0169	0.0576	0.0481	0.0104	0.0078	0.8437	0.0154
0	0.0087	0.0425	0.0412	0.0044	0.0042	0.885	0.0139
0	0.0046	0.0318	0.0342	0.0021	0.0031	0.912	0.0121
0	0.0026	0.0243	0.0277	0.0011	0.0026	0.9315	0.0102
0	0.0016	0.019	0.0219	0.0006	0.0022	0.9463	0.0084
0	0.001	0.0151	0.0168	0.0004	0.0019	0.9581	0.0067
0	0.0007	0.0121	0.0125	0.0002	0.0017	0.9676	0.0052
0	0.0005	0.0097	0.0088	0.0002	0.0015	0.9756	0.0037
0	0.0004	0.0075	0.0058	0.0001	0.0013	0.9825	0.0024
0	0.0002	0.0053	0.0034	0.0001	0.0012	0.9887	0.0011
0	0.0001	0.0028	0.0016	0.0001	0.001	0.9944	0
0	0.0001	0.0033	0.0014	0	0.0004	0.9947	0
0	0.0001	0.0036	0.0012	0	0.0004	0.9947	0
0	0	0.0038	0.001	0	0.0004	0.9947	0
0	0	0.0039	0.0009	0	0.0004	0.9947	0
0	0	0.0041	0.0008	0	0.0004	0.9948	0
0	0	0.0042	0.0007	0	0.0004	0.9948	0
0	0	0.0043	0.0006	0	0.0004	0.9947	0
0	0	0.0045	0.0005	0	0.0004	0.9946	0
0	0	0.0047	0.0004	0	0.0004	0.9944	0
0	0	0.0052	0.0004	0	0.0004	0.9941	0
0	0	0.0058	0.0003	0	0.0004	0.9935	0
0	0	0.0069	0.0002	0	0.0004	0.9925	0
0	0	0.0169	0.0002	0	0.0005	0.9824	0
0	0.0001	0.0316	0.0002	0	0.0005	0.9675	0
0	0.0001	0.0541	0.0002	0	0.0009	0.9447	0
0	0.0001	0.0885	0.0002	0	0.0036	0.9076	0
0	0.0001	0.1388	0.0001	0.0001	0.0352	0.8258	0
0	0.0001	0.1003	0.0003	0	0.0038	0.8954	0.0001
0	0	0.0749	0.0003	0	0.0011	0.9237	0.0001
0	0	0.059	0.0003	0	0.0007	0.9399	0
0	0	0.0498	0.0002	0	0.0006	0.9493	0
0	0	0.0453	0.0002	0	0.0005	0.9539	0
0	0	0.0447	0.0002	0	0.0005	0.9545	0
0	0.0001	0.0478	0.0001	0	0.0008	0.9512	0
0	0.0001	0.0548	0.0001	0	0.0038	0.9413	0
0	0.0001	0.0993	0	0.0001	0.0358	0.8647	0
0	0	0.0662	0.0001	0	0.0038	0.9298	0.0001
0	0	0.044	0.0001	0	0.001	0.9548	0.0001
0	0	0.0296	0.0001	0	0.0006	0.9696	0.0001
0	0	0.0204	0.0001	0	0.0005	0.9789	0.0001
0	0	0.0145	0.0001	0	0.0004	0.9849	0.0001
0	0	0.0107	0.0001	0	0.0004	0.9888	0.0001
0	0	0.0082	0.0001	0	0.0004	0.9912	0.0001
0	0	0.0067	0.0001	0	0.0004	0.9928	0
0	0	0.0057	0.0001	0	0.0004	0.9938	0
0	0	0.005	0.0001	0	0.0004	0.9945	0
0	0	0.0046	0	0	0.0003	0.9949	0
0	0	0.0044	0	0	0.0003	0.9952	0
0	0	0.0042	0	0	0.0003	0.9954	0
0	0	0.004	0	0	0.0003	0.9956	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0038	0	0	0.0003	0.9958	0
0	0	0.0037	0	0	0.0003	0.9959	0
0	0	0.0036	0	0	0.0003	0.9961	0
0	0	0.0033	0	0	0.0003	0.9963	0
0	0	0.003	0	0	0.0003	0.9967	0
0	0	0.0025	0	0	0.0003	0.9972	0
0	0	0.0016	0	0	0.0003	0.998	0
0	0	0.0031	0	0	0.0003	0.9965	0
0	0	0.0045	0	0	0.0004	0.995	0.0001
0	0	0.0062	0	0	0.0004	0.9932	0.0001
0	0	0.0085	0.0001	0	0.0004	0.9908	0.0002
0	0	0.0118	0.0001	0	0.0004	0.9874	0.0002
0	0.0001	0.0169	0.0001	0	0.0004	0.9822	0.0003
0	0.0001	0.0247	0.0001	0	0.0005	0.9743	0.0004
0	0.0001	0.0367	0.0002	0	0.0005	0.962	0.0004
0	0.0002	0.0555	0.0002	0	0.0009	0.9427	0.0005
0	0.0003	0.0845	0.0002	0	0.0036	0.9108	0.0006
0	0.0002	0.1262	0.0002	0.0002	0.0364	0.8361	0.0007
0	0.0002	0.0835	0.0007	0	0.004	0.9102	0.0014
0	0.0001	0.0551	0.0008	0	0.0011	0.9414	0.0015
0	0.0001	0.0368	0.0008	0	0.0007	0.96	0.0016
0	0.0001	0.025	0.0009	0	0.0006	0.9718	0.0017
0	0.0001	0.0175	0.0009	0	0.0005	0.9794	0.0017
0	0.0001	0.0126	0.0009	0	0.0005	0.9842	0.0018
0	0.0001	0.0095	0.0009	0	0.0004	0.9872	0.0018
0	0.0001	0.0075	0.001	0	0.0004	0.9891	0.0019
0	0.0001	0.0063	0.001	0	0.0004	0.9903	0.002
0	0.0001	0.0055	0.001	0	0.0004	0.991	0.0021
0	0.0001	0.005	0.001	0	0.0004	0.9913	0.0022
0	0.0001	0.0047	0.0011	0	0.0004	0.9915	0.0022
0	0.0001	0.0046	0.0011	0	0.0004	0.9915	0.0024
0	0.0001	0.0046	0.0012	0	0.0004	0.9913	0.0025
0	0.0001	0.0047	0.0012	0	0.0004	0.991	0.0026
0	0.0002	0.005	0.0013	0	0.0004	0.9905	0.0027
0	0.0002	0.0054	0.0013	0	0.0004	0.9897	0.0029
0	0.0003	0.0062	0.0014	0	0.0004	0.9886	0.003
0	0.0005	0.0073	0.0015	0	0.0005	0.987	0.0032
0	0.0009	0.0091	0.0016	0.0001	0.0006	0.9843	0.0034
