MV411	chrUn_KI270757v1
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0368	0.0001	0	0.0007	0.9621	0.0002
0	0	0.025	0.0001	0	0.0006	0.9741	0.0002
0	0	0.0174	0.0001	0	0.0005	0.9818	0.0002
0	0	0.0126	0.0001	0	0.0004	0.9867	0.0002
0	0	0.0095	0.0001	0	0.0004	0.9899	0.0002
0	0	0.0075	0.0001	0	0.0004	0.9919	0.0001
0	0	0.0062	0.0001	0	0.0004	0.9932	0.0001
0	0	0.0054	0.0001	0	0.0004	0.994	0.0001
0	0	0.0049	0.0001	0	0.0003	0.9946	0.0001
0	0	0.0045	0.0001	0	0.0003	0.9949	0.0001
0	0	0.0043	0.0001	0	0.0003	0.9952	0.0001
0	0	0.0042	0	0	0.0003	0.9953	0.0001
0	0	0.0041	0	0	0.0003	0.9954	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.0039	0	0	0.0003	0.9955	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9955	0.0001
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.004	0	0	0.0003	0.9955	0.0002
0	0	0.004	0	0	0.0003	0.9954	0.0002
0	0	0.0041	0	0	0.0003	0.9954	0.0002
0	0	0.0042	0	0	0.0003	0.9952	0.0002
0	0	0.0043	0.0001	0	0.0003	0.9951	0.0002
0	0	0.0045	0.0001	0	0.0003	0.9949	0.0002
0	0	0.0049	0.0001	0	0.0003	0.9945	0.0002
0	0	0.0054	0.0001	0	0.0004	0.9939	0.0002
0	0	0.0062	0.0001	0	0.0004	0.9931	0.0002
0	0	0.0075	0.0001	0	0.0004	0.9917	0.0003
0	0	0.0096	0.0001	0	0.0004	0.9896	0.0003
0	0	0.0127	0.0001	0	0.0004	0.9864	0.0003
0	0	0.0177	0.0001	0	0.0004	0.9814	0.0003
0	0.0001	0.0254	0.0001	0	0.0005	0.9736	0.0003
0	0.0001	0.0374	0.0001	0	0.0005	0.9615	0.0004
0	0.0001	0.0562	0.0001	0	0.0008	0.9424	0.0004
0	0.0002	0.0851	0.0001	0	0.0036	0.9106	0.0004
0	0.0001	0.1269	0.0001	0.0001	0.0358	0.8367	0.0004
0	0.0001	0.084	0.0003	0	0.0039	0.9111	0.0006
0	0	0.0554	0.0003	0	0.0011	0.9425	0.0006
0	0	0.037	0.0003	0	0.0007	0.9613	0.0007
0	0	0.0252	0.0003	0	0.0006	0.9732	0.0007
0	0	0.0176	0.0003	0	0.0005	0.9809	0.0007
0	0	0.0128	0.0003	0	0.0004	0.9857	0.0007
0	0	0.0097	0.0003	0	0.0004	0.9888	0.0007
0	0	0.0078	0.0003	0	0.0004	0.9908	0.0007
0	0	0.0066	0.0003	0	0.0004	0.992	0.0007
0	0	0.0059	0.0003	0	0.0004	0.9927	0.0007
0	0	0.0056	0.0003	0	0.0004	0.9929	0.0008
0	0	0.0056	0.0003	0	0.0004	0.9929	0.0008
0	0	0.0059	0.0003	0	0.0004	0.9926	0.0008
0	0	0.0066	0.0003	0	0.0004	0.9918	0.0008
0	0	0.0079	0.0003	0	0.0004	0.9906	0.0009
0	0	0.0098	0.0003	0	0.0004	0.9885	0.0009
0	0	0.013	0.0003	0	0.0004	0.9853	0.0009
0	0.0001	0.0179	0.0003	0	0.0004	0.9803	0.001
0	0.0001	0.0256	0.0003	0	0.0005	0.9725	0.001
0	0.0001	0.0376	0.0003	0	0.0005	0.9604	0.0011
0	0.0002	0.0563	0.0003	0	0.0008	0.9413	0.0011
0	0.0002	0.0852	0.0003	0	0.0036	0.9095	0.0012
0	0.0002	0.1268	0.0002	0.0002	0.0362	0.8353	0.0011
0	0.0001	0.0839	0.0005	0	0.004	0.9097	0.0017
0	0.0001	0.0553	0.0006	0	0.0011	0.9411	0.0018
0	0.0001	0.0369	0.0006	0	0.0007	0.9599	0.0018
0	0	0.0251	0.0006	0	0.0006	0.9718	0.0018
0	0	0.0175	0.0007	0	0.0005	0.9794	0.0019
0	0	0.0126	0.0007	0	0.0004	0.9843	0.0019
0	0	0.0095	0.0007	0	0.0004	0.9874	0.002
0	0	0.0075	0.0007	0	0.0004	0.9894	0.002
0	0	0.0062	0.0007	0	0.0004	0.9906	0.002
0	0	0.0054	0.0007	0	0.0004	0.9914	0.0021
0	0	0.0049	0.0007	0	0.0004	0.9918	0.0022
0	0.0001	0.0046	0.0007	0	0.0004	0.9921	0.0022
0	0.0001	0.0044	0.0007	0	0.0004	0.9922	0.0023
0	0.0001	0.0043	0.0007	0	0.0004	0.9922	0.0024
0	0.0001	0.0042	0.0008	0	0.0004	0.9921	0.0025
0	0.0001	0.0042	0.0008	0	0.0004	0.992	0.0026
0	0.0001	0.0042	0.0008	0	0.0004	0.9918	0.0027
0	0.0001	0.0044	0.0009	0	0.0004	0.9915	0.0028
0	0.0001	0.0046	0.0009	0	0.0004	0.9911	0.0029
0	0.0002	0.0049	0.001	0	0.0004	0.9905	0.003
0	0.0002	0.0053	0.0011	0	0.0004	0.9898	0.0032
0	0.0003	0.0061	0.0012	0	0.0004	0.9886	0.0033
0	0.0005	0.0073	0.0013	0	0.0004	0.987	0.0035
0	0.0009	0.0091	0.0013	0.0001	0.0006	0.9843	0.0037
