MV411	chr22_KI270735v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.9979	0	0	0	0
0.0008	0.0001	0.0013	0.9978	0	0	0	0
0.0008	0.0001	0.0014	0.9977	0	0	0	0
0.0008	0.0001	0.0015	0.9975	0	0	0	0
0.0008	0.0002	0.0017	0.9973	0	0	0	0
0.0009	0.0004	0.0018	0.997	0	0	0	0
0.0016	0.0006	0.0019	0.9958	0	0	0	0
0.0079	0.0011	0.002	0.989	0	0	0	0
0.0637	0.0016	0.0015	0.9331	0	0	0	0
0.0079	0.0011	0.003	0.988	0	0	0	0
0.0016	0.0006	0.0032	0.9945	0	0	0	0
0.0009	0.0004	0.0033	0.9955	0	0	0	0
0.0008	0.0002	0.0033	0.9957	0	0	0	0
0.0008	0.0002	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.0034	0.9958	0	0	0	0
0.0008	0.0001	0.0034	0.9957	0	0	0	0
0.0008	0.0001	0.0035	0.9957	0	0	0	0
0.0008	0.0001	0.0036	0.9956	0	0	0	0
0.0008	0.0001	0.0036	0.9955	0	0	0	0
0.0008	0.0001	0.0038	0.9954	0	0	0	0
0.0008	0.0001	0.0039	0.9952	0	0	0	0
0.0008	0.0001	0.004	0.9951	0	0	0	0
0.0008	0.0001	0.0042	0.9949	0	0	0	0
0.0008	0.0001	0.0044	0.9947	0	0	0	0
0.0008	0.0001	0.0046	0.9945	0	0	0	0
0.0008	0.0001	0.0049	0.9942	0	0	0	0
0.0008	0.0001	0.0051	0.9939	0	0	0	0
0.0008	0.0001	0.0054	0.9936	0	0	0	0
0.0008	0.0002	0.0058	0.9932	0	0	0	0
0.0008	0.0002	0.0062	0.9928	0	0	0	0
0.0009	0.0003	0.0066	0.9923	0	0	0	0
0.0009	0.0004	0.0071	0.9917	0	0	0	0
0.0009	0.0005	0.0076	0.9909	0	0	0	0
0.0013	0.0009	0.0081	0.9897	0	0.0001	0	0
