MV411	chr14_GL000194v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.9979	0	0	0	0
0.0008	0.0001	0.0013	0.9978	0	0	0	0
0.0008	0.0001	0.0015	0.9977	0	0	0	0
0.0008	0.0001	0.0016	0.9976	0	0	0	0
0.0008	0.0001	0.0017	0.9974	0	0	0	0
0.0008	0.0001	0.0019	0.9973	0	0	0	0
0.0008	0.0001	0.002	0.9971	0	0	0	0
0.0008	0.0001	0.0022	0.9969	0	0	0	0
0.0008	0.0001	0.0024	0.9967	0	0	0	0
0.0008	0.0001	0.0026	0.9965	0	0	0	0
0.0008	0.0001	0.0029	0.9962	0	0	0	0
0.0008	0.0001	0.0032	0.9959	0	0	0	0
0.0008	0.0001	0.0035	0.9956	0	0	0	0
0.0008	0.0001	0.0038	0.9952	0	0	0	0
0.0008	0.0001	0.0042	0.9948	0	0	0	0
0.0008	0.0001	0.0046	0.9944	0	0	0	0
0.0008	0.0001	0.0051	0.9939	0	0	0	0
0.0009	0.0002	0.0056	0.9934	0	0	0	0
0.0009	0.0002	0.0062	0.9928	0	0	0	0
0.0009	0.0002	0.0068	0.9921	0	0	0	0
0.0009	0.0002	0.0075	0.9914	0	0	0	0
0.0009	0.0002	0.0082	0.9906	0	0	0	0
0.001	0.0002	0.0091	0.9897	0	0	0	0
0.001	0.0003	0.01	0.9887	0	0.0001	0	0
0.001	0.0003	0.0111	0.9876	0	0.0001	0	0
0.001	0.0003	0.0122	0.9864	0	0.0001	0	0
0.0011	0.0003	0.0135	0.985	0	0.0001	0	0
0.0011	0.0004	0.0149	0.9835	0	0.0001	0	0
0.0011	0.0004	0.0165	0.9819	0	0.0001	0	0
0.0012	0.0004	0.0182	0.9801	0	0.0001	0	0
0.0012	0.0005	0.0201	0.9781	0	0.0001	0	0
0.0013	0.0005	0.0222	0.9758	0	0.0001	0	0
0.0014	0.0006	0.0246	0.9734	0	0.0001	0	0
0.0014	0.0006	0.0271	0.9706	0	0.0001	0	0
0.0015	0.0007	0.03	0.9676	0	0.0002	0	0
0.0016	0.0007	0.0332	0.9643	0	0.0002	0	0
0.0017	0.0008	0.0367	0.9606	0	0.0002	0	0
0.0018	0.0009	0.0406	0.9565	0	0.0002	0	0
0.0019	0.001	0.0449	0.9519	0	0.0002	0	0
0.002	0.0011	0.0497	0.9469	0	0.0003	0	0
0.0021	0.0012	0.055	0.9413	0	0.0003	0	0
0.0023	0.0013	0.0608	0.9352	0	0.0003	0	0
0.0025	0.0015	0.0673	0.9284	0	0.0004	0	0
0.0027	0.0016	0.0744	0.9208	0	0.0004	0	0
0.0029	0.0018	0.0824	0.9125	0	0.0004	0	0
0.0031	0.002	0.0911	0.9032	0	0.0005	0	0
0.0033	0.0022	0.1008	0.893	0	0.0005	0	0.0001
0.0036	0.0024	0.1116	0.8817	0	0.0006	0	0.0001
0.0039	0.0027	0.1235	0.8691	0	0.0007	0	0.0001
0.0043	0.003	0.1367	0.8552	0	0.0007	0	0.0001
0.0047	0.0034	0.1512	0.8398	0	0.0008	0	0.0001
0.0051	0.0038	0.1674	0.8227	0	0.0009	0	0.0001
0.0056	0.0044	0.1852	0.8037	0	0.001	0	0.0001
0.0061	0.0052	0.2049	0.7825	0	0.0011	0.0001	0.0001
0.0067	0.0063	0.2267	0.7588	0	0.0013	0.0001	0.0001
0.0074	0.0082	0.2508	0.732	0	0.0014	0.0001	0.0001
0.0078	0.0113	0.2773	0.7017	0	0.0016	0.0001	0.0002
0.0038	0.0171	0.3074	0.6711	0	0.0005	0.0001	0
0	0.0206	0.0046	0.6623	0	0.001	0.0003	0.3111
0.0023	0.011	0.3157	0.6705	0	0.0004	0.0001	0
0.0067	0.0073	0.2887	0.696	0	0.0011	0.0001	0.0002
0.0065	0.0054	0.2648	0.722	0	0.001	0.0001	0.0001
0.0059	0.0043	0.2432	0.7455	0	0.0009	0.0001	0.0001
0.0054	0.0035	0.2236	0.7664	0	0.0008	0.0001	0.0001
0.0049	0.003	0.2059	0.7852	0	0.0008	0	0.0001
0.0045	0.0027	0.1899	0.8021	0	0.0007	0	0.0001
0.0042	0.0024	0.1754	0.8173	0	0.0006	0	0.0001
0.0038	0.0021	0.1623	0.831	0	0.0006	0	0.0001
0.0035	0.0019	0.1505	0.8434	0	0.0006	0	0.0001
0.0032	0.0017	0.1398	0.8546	0	0.0005	0	0.0001
0.003	0.0016	0.1302	0.8647	0	0.0005	0	0.0001
0.0028	0.0014	0.1215	0.8738	0	0.0004	0	0.0001
0.0026	0.0013	0.1136	0.882	0	0.0004	0	0.0001
0.0024	0.0012	0.1065	0.8895	0	0.0004	0	0.0001
0.0022	0.0011	0.1001	0.8962	0	0.0004	0	0.0001
0.0021	0.001	0.0943	0.9022	0	0.0003	0	0.0001
0.002	0.0009	0.0891	0.9077	0	0.0003	0	0
0.0018	0.0008	0.0843	0.9126	0	0.0003	0	0
0.0017	0.0008	0.0801	0.9171	0	0.0003	0	0
0.0016	0.0007	0.0762	0.9211	0	0.0003	0	0
0.0015	0.0007	0.0728	0.9247	0	0.0002	0	0
0.0015	0.0006	0.0697	0.928	0	0.0002	0	0
0.0014	0.0006	0.0668	0.9309	0	0.0002	0	0
0.0013	0.0005	0.0643	0.9336	0	0.0002	0	0
0.0013	0.0005	0.062	0.936	0	0.0002	0	0
0.0012	0.0005	0.06	0.9381	0	0.0002	0	0
0.0012	0.0004	0.0581	0.94	0	0.0002	0	0
0.0011	0.0004	0.0565	0.9418	0	0.0002	0	0
0.0011	0.0004	0.055	0.9433	0	0.0002	0	0
0.0011	0.0004	0.0537	0.9447	0	0.0002	0	0
0.001	0.0003	0.0525	0.9459	0	0.0002	0	0
0.001	0.0003	0.0515	0.947	0	0.0002	0	0
0.001	0.0003	0.0506	0.948	0	0.0002	0	0
0.001	0.0003	0.0498	0.9488	0	0.0002	0	0
0.0009	0.0003	0.049	0.9495	0	0.0002	0	0
0.0009	0.0003	0.0484	0.9502	0	0.0001	0	0
0.0009	0.0003	0.0479	0.9507	0	0.0001	0	0
0.0009	0.0003	0.0475	0.9512	0	0.0001	0	0
0.0009	0.0003	0.0471	0.9515	0	0.0001	0	0
0.0009	0.0003	0.0469	0.9518	0	0.0001	0	0
0.0009	0.0003	0.0467	0.952	0	0.0001	0	0
0.0009	0.0003	0.0465	0.9522	0	0.0001	0	0
0.0009	0.0003	0.0465	0.9522	0	0.0001	0	0
0.0009	0.0003	0.0465	0.9522	0	0.0001	0	0
0.0009	0.0003	0.0466	0.9521	0	0.0001	0	0
0.0009	0.0003	0.0467	0.952	0	0.0001	0	0
0.0009	0.0003	0.0469	0.9517	0	0.0001	0	0
0.0009	0.0003	0.0472	0.9514	0	0.0001	0	0
0.0009	0.0003	0.0476	0.951	0	0.0002	0	0
0.0009	0.0003	0.048	0.9505	0	0.0002	0	0
0.0009	0.0003	0.0486	0.95	0	0.0002	0	0
0.001	0.0003	0.0492	0.9493	0	0.0002	0	0
0.001	0.0003	0.0499	0.9485	0	0.0002	0	0
0.001	0.0004	0.0508	0.9477	0	0.0002	0	0
0.001	0.0004	0.0517	0.9467	0	0.0002	0	0
0.001	0.0004	0.0528	0.9455	0	0.0002	0	0
0.0011	0.0004	0.054	0.9442	0	0.0002	0	0
0.0011	0.0005	0.0554	0.9428	0	0.0002	0	0
0.0012	0.0005	0.0569	0.9412	0	0.0002	0	0
0.0012	0.0005	0.0586	0.9394	0	0.0002	0	0
0.0012	0.0006	0.0605	0.9374	0	0.0002	0	0
0.0013	0.0006	0.0626	0.9352	0	0.0002	0	0
0.0014	0.0007	0.0649	0.9328	0	0.0002	0	0
0.0014	0.0007	0.0675	0.93	0	0.0003	0	0
0.0015	0.0008	0.0704	0.927	0	0.0003	0	0
0.0016	0.0009	0.0736	0.9236	0	0.0003	0	0
0.0017	0.0009	0.0772	0.9198	0	0.0003	0	0
0.0018	0.001	0.0811	0.9157	0	0.0003	0	0
0.0019	0.0011	0.0855	0.9111	0	0.0004	0	0
0.002	0.0012	0.0903	0.906	0	0.0004	0	0.0001
0.0022	0.0013	0.0957	0.9003	0	0.0004	0	0.0001
0.0023	0.0014	0.1016	0.8941	0	0.0004	0	0.0001
0.0025	0.0016	0.1082	0.8871	0	0.0005	0	0.0001
0.0027	0.0017	0.1155	0.8794	0	0.0005	0	0.0001
0.0029	0.0019	0.1236	0.8709	0	0.0006	0	0.0001
0.0031	0.0021	0.1325	0.8615	0	0.0006	0	0.0001
0.0034	0.0023	0.1424	0.8511	0	0.0007	0	0.0001
0.0037	0.0025	0.1534	0.8396	0	0.0007	0	0.0001
0.004	0.0028	0.1655	0.8268	0	0.0008	0	0.0001
0.0043	0.0031	0.179	0.8126	0	0.0009	0	0.0001
0.0047	0.0034	0.1938	0.797	0	0.0009	0	0.0001
0.0051	0.0038	0.2103	0.7796	0	0.001	0	0.0001
0.0056	0.0041	0.2285	0.7604	0	0.0011	0	0.0001
0.0061	0.0046	0.2487	0.7392	0	0.0012	0.0001	0.0001
0.0067	0.0051	0.271	0.7156	0	0.0014	0.0001	0.0002
0.0074	0.0056	0.2957	0.6896	0	0.0015	0.0001	0.0002
0.0081	0.0062	0.3231	0.6608	0	0.0016	0.0001	0.0002
0.0089	0.0068	0.3534	0.6289	0	0.0018	0.0001	0.0002
0.0097	0.0075	0.3869	0.5936	0	0.002	0.0001	0.0002
0.0107	0.0083	0.424	0.5544	0	0.0022	0.0001	0.0002
0.0118	0.0092	0.4651	0.5112	0	0.0024	0.0001	0.0003
0.013	0.0102	0.5105	0.4632	0	0.0026	0.0001	0.0003
0.0143	0.0114	0.5609	0.4101	0	0.0029	0.0001	0.0003
0.0157	0.0127	0.6166	0.3513	0	0.0032	0.0001	0.0003
0.0173	0.0143	0.6782	0.2861	0	0.0036	0.0002	0.0004
0.019	0.0162	0.7464	0.2139	0	0.0039	0.0002	0.0004
0.0195	0.0187	0.8219	0.1348	0	0.0044	0.0002	0.0005
0.0079	0.023	0.908	0.0601	0	0.0009	0.0001	0
0	0.0095	0.0125	0.0545	0	0.002	0.0001	0.9213
0.0003	0.0056	0.9381	0.0551	0	0.0009	0	0
0.0008	0.004	0.9346	0.0572	0	0.0027	0	0.0006
0.0008	0.0033	0.9333	0.0594	0	0.0026	0	0.0006
0.0008	0.0028	0.9319	0.0613	0	0.0026	0	0.0006
0.0008	0.0026	0.9305	0.063	0	0.0026	0	0.0005
0.0007	0.0024	0.9292	0.0644	0	0.0026	0	0.0005
0.0007	0.0023	0.9281	0.0657	0	0.0026	0	0.0005
0.0007	0.0023	0.9271	0.0669	0	0.0026	0	0.0005
0.0006	0.0022	0.9261	0.0678	0	0.0026	0	0.0005
0.0006	0.0022	0.9253	0.0687	0	0.0026	0	0.0005
0.0006	0.0022	0.9247	0.0694	0	0.0026	0	0.0005
0.0006	0.0022	0.9241	0.07	0	0.0026	0	0.0005
0.0006	0.0022	0.9237	0.0705	0	0.0026	0	0.0005
0.0006	0.0022	0.9233	0.0708	0	0.0026	0	0.0005
0.0006	0.0021	0.9231	0.0711	0	0.0026	0	0.0005
0.0006	0.0021	0.9229	0.0712	0	0.0026	0	0.0005
0.0006	0.0022	0.9229	0.0713	0	0.0026	0	0.0005
0.0006	0.0022	0.9229	0.0712	0	0.0026	0	0.0005
0.0006	0.0022	0.9231	0.0711	0	0.0026	0	0.0005
0.0006	0.0022	0.9233	0.0708	0	0.0026	0	0.0005
0.0006	0.0022	0.9236	0.0705	0	0.0026	0	0.0005
0.0006	0.0022	0.9241	0.07	0	0.0026	0	0.0005
0.0006	0.0022	0.9247	0.0694	0	0.0026	0	0.0005
