MV411	chr1_KI270711v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0.0008	0.0002	0.0029	0.9962	0	0	0	0
0.0008	0.0002	0.0029	0.9962	0	0	0	0
0.0008	0.0002	0.0029	0.9962	0	0	0	0
0.0008	0.0002	0.0029	0.9962	0	0	0	0
0.0008	0.0002	0.0029	0.9961	0	0	0	0
0.0009	0.0004	0.0029	0.9958	0	0	0	0
0.0016	0.0006	0.0029	0.9949	0	0	0	0
0.0079	0.0011	0.0027	0.9883	0	0	0	0
0.0636	0.0016	0.0015	0.9334	0	0	0	0
0.0079	0.001	0.002	0.9891	0	0	0	0
0.0016	0.0006	0.002	0.9958	0	0	0	0
0.0009	0.0003	0.0019	0.9969	0	0	0	0
0.0008	0.0002	0.0018	0.9972	0	0	0	0
0.0008	0.0001	0.0017	0.9974	0	0	0	0
0.0008	0.0001	0.0016	0.9976	0	0	0	0
0.0008	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0013	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9977	0	0	0	0
0.0008	0.0001	0.0015	0.9976	0	0	0	0
0.0008	0.0001	0.0016	0.9975	0	0	0	0
0.0008	0.0001	0.0018	0.9974	0	0	0	0
0.0008	0.0001	0.0019	0.9973	0	0	0	0
0.0008	0.0001	0.002	0.9971	0	0	0	0
0.0008	0.0001	0.0022	0.9969	0	0	0	0
0.0008	0.0001	0.0024	0.9967	0	0	0	0
0.0008	0.0001	0.0026	0.9965	0	0	0	0
0.0008	0.0001	0.0028	0.9963	0	0	0	0
0.0008	0.0001	0.0031	0.996	0	0	0	0
0.0008	0.0001	0.0033	0.9957	0	0	0	0
0.0008	0.0001	0.0037	0.9954	0	0	0	0
0.0008	0.0001	0.004	0.995	0	0	0	0
0.0008	0.0001	0.0044	0.9946	0	0	0	0
0.0008	0.0002	0.0048	0.9942	0	0	0	0
0.0009	0.0002	0.0052	0.9937	0	0	0	0
0.0009	0.0003	0.0058	0.9931	0	0	0	0
0.0009	0.0004	0.0063	0.9924	0	0	0	0
0.0009	0.0006	0.0069	0.9915	0	0	0	0
0.0011	0.0009	0.0076	0.9903	0	0.0001	0	0
0.0024	0.0016	0.0083	0.9876	0	0.0001	0	0
0.0136	0.0028	0.0088	0.9746	0	0.0001	0	0
0.1127	0.0047	0.0086	0.8741	0	0	0	0
0.9959	0.0035	0.0001	0.0006	0	0	0	0
0.9924	0.0074	0.0001	0	0.0001	0	0	0
0.1126	0.0067	0.0216	0.859	0.0001	0	0	0
0.0137	0.004	0.024	0.9582	0	0.0001	0	0
0.0025	0.0022	0.0239	0.9712	0	0.0001	0	0
0.0012	0.0013	0.0235	0.9739	0	0.0001	0	0
0.001	0.0008	0.023	0.9752	0	0.0001	0	0
0.0009	0.0005	0.0225	0.976	0	0.0001	0	0
0.0009	0.0004	0.022	0.9766	0	0.0001	0	0
0.0009	0.0003	0.0216	0.9772	0	0.0001	0	0
0.0009	0.0002	0.0212	0.9776	0	0.0001	0	0
0.0009	0.0002	0.0209	0.978	0	0.0001	0	0
0.0008	0.0002	0.0206	0.9783	0	0.0001	0	0
0.0008	0.0002	0.0204	0.9785	0	0.0001	0	0
0.0008	0.0002	0.0202	0.9787	0	0.0001	0	0
0.0008	0.0002	0.0201	0.9788	0	0.0001	0	0
0.0008	0.0002	0.02	0.9789	0	0.0001	0	0
0.0008	0.0002	0.02	0.979	0	0.0001	0	0
0.0008	0.0002	0.02	0.9789	0	0.0001	0	0
0.0008	0.0002	0.02	0.9789	0	0.0001	0	0
0.0008	0.0002	0.0201	0.9788	0	0.0001	0	0
0.0008	0.0002	0.0203	0.9787	0	0.0001	0	0
0.0008	0.0002	0.0204	0.9785	0	0.0001	0	0
0.0008	0.0002	0.0207	0.9782	0	0.0001	0	0
0.0009	0.0002	0.021	0.9779	0	0.0001	0	0
0.0009	0.0002	0.0213	0.9775	0	0.0001	0	0
0.0009	0.0003	0.0217	0.9771	0	0.0001	0	0
0.0009	0.0004	0.0221	0.9765	0	0.0001	0	0
0.0009	0.0006	0.0226	0.9758	0	0.0001	0	0
0.0011	0.0009	0.0231	0.9748	0	0.0001	0	0
0.0024	0.0014	0.0236	0.9724	0	0.0001	0	0
0.0136	0.0025	0.0238	0.96	0	0.0001	0	0
0.113	0.0038	0.0217	0.8615	0	0	0	0
0.998	0.0009	0	0.0011	0	0	0	0
0.1128	0.0029	0.0088	0.8754	0.0001	0	0	0
0.0136	0.0018	0.0091	0.9753	0	0	0	0
0.0024	0.0011	0.0085	0.9879	0	0	0	0
0.0011	0.0006	0.0078	0.9904	0	0	0	0
0.0009	0.0004	0.0072	0.9915	0	0	0	0
0.0009	0.0003	0.0066	0.9922	0	0	0	0
0.0009	0.0002	0.006	0.9929	0	0	0	0
0.0008	0.0002	0.0055	0.9935	0	0	0	0
0.0008	0.0001	0.005	0.994	0	0	0	0
0.0008	0.0001	0.0046	0.9944	0	0	0	0
0.0008	0.0001	0.0042	0.9948	0	0	0	0
0.0008	0.0001	0.0039	0.9952	0	0	0	0
0.0008	0.0001	0.0036	0.9955	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.0031	0.996	0	0	0	0
0.0008	0.0001	0.0029	0.9963	0	0	0	0
0.0008	0.0001	0.0027	0.9965	0	0	0	0
0.0008	0.0001	0.0025	0.9967	0	0	0	0
0.0008	0.0001	0.0023	0.9968	0	0	0	0
0.0008	0.0001	0.0022	0.997	0	0	0	0
0.0008	0.0001	0.002	0.9971	0	0	0	0
0.0008	0.0001	0.0019	0.9972	0	0	0	0
0.0008	0.0001	0.0018	0.9973	0	0	0	0
0.0008	0.0001	0.0017	0.9974	0	0	0	0
0.0007	0.0001	0.0017	0.9975	0	0	0	0
0.0007	0.0001	0.0016	0.9976	0	0	0	0
0.0007	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0014	0.9977	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0015	0.9977	0	0	0	0
0.0007	0.0001	0.0016	0.9976	0	0	0	0
0.0007	0.0001	0.0016	0.9976	0	0	0	0
0.0008	0.0001	0.0017	0.9975	0	0	0	0
0.0008	0.0001	0.0018	0.9974	0	0	0	0
0.0008	0.0001	0.0019	0.9973	0	0	0	0
0.0008	0.0001	0.002	0.9972	0	0	0	0
0.0008	0.0001	0.0021	0.997	0	0	0	0
0.0008	0.0001	0.0022	0.9969	0	0	0	0
0.0008	0.0001	0.0024	0.9967	0	0	0	0
0.0008	0.0001	0.0026	0.9966	0	0	0	0
0.0008	0.0001	0.0028	0.9964	0	0	0	0
0.0008	0.0001	0.003	0.9961	0	0	0	0
0.0008	0.0001	0.0032	0.9959	0	0	0	0
0.0008	0.0001	0.0035	0.9956	0	0	0	0
0.0008	0.0001	0.0038	0.9953	0	0	0	0
0.0008	0.0001	0.0041	0.995	0	0	0	0
0.0008	0.0002	0.0044	0.9946	0	0	0	0
0.0008	0.0002	0.0048	0.9941	0	0	0	0
0.0009	0.0002	0.0053	0.9936	0	0	0	0
0.0009	0.0003	0.0057	0.993	0	0	0	0
0.0009	0.0005	0.0062	0.9922	0	0	0	0
0.0013	0.0009	0.0068	0.991	0	0	0	0
